dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
412.310562561766,1.923076923076923,104.03624346792651,-214.40149253211834,0,0,2.4,104.03624346792648,20260302-163827,0.0,0.0
342.2994806371234,1.619517892139585,106.9862284359728,211.35887556321043,0,0,2.4,106.98622843597282,20260302-163827,0.0,0.0
349.35140538495676,1.6498093227148838,106.63326667022375,211.7525950272078,0,0,2.4,106.63326667022372,20260302-163827,0.0,0.0
356.4160630499136,1.680231759917782,106.29428483890172,212.12315559810267,0,0,2.4,106.2942848389017,20260302-163827,0.0,0.0
363.49271122143716,1.7107769189911166,105.96849088813906,212.47230260494567,0,0,2.4,105.96849088813906,20260302-163827,0.0,0.0
370.5806629841576,1.7414371993183437,105.65514979408317,212.80162335409807,0,0,2.4,105.65514979408319,20260302-163827,0.0,0.0
369.5857681242609,1.737129761750335,105.69837779177044,-212.75656906129203,0,0,2.4,105.69837779177041,20260302-163827,0.0,0.0
362.4993624515465,1.7064851950243698,106.01342334460128,-212.42455751066143,0,0,2.4,106.01342334460125,20260302-163827,0.0,0.0
355.4243535706452,1.6759567771295678,106.34102160610041,-212.07250593859882,0,0,2.4,106.34102160610044,20260302-163827,0.0,0.0
348.3614358679788,1.645552200272008,106.68191529378396,-211.69880591475314,0,0,2.4,106.68191529378394,20260302-163827,0.0,0.0
341.3113599698146,1.6152798512349067,107.03690488138864,-211.30168850238348,0,0,2.4,107.03690488138864,20260302-163827,0.0,0.0
334.27493840317186,1.585148891586345,107.40685409485707,-210.87920521374159,0,0,2.4,107.40685409485707,20260302-163827,0.0,0.0
327.25305193382064,1.5551693492643424,107.7926960157306,-210.42920636818394,0,0,2.4,107.79269601573057,20260302-163827,0.0,0.0
320.24665667436875,1.5253522234677042,108.19543986620647,-209.94931645775992,0,0,2.4,108.19543986620648,20260302-163827,0.0,0.0
313.25679206966555,1.495709605163905,108.61617855953637,-209.4369060599419,0,0,2.4,108.6161785595364,20260302-163827,0.0,0.0
306.2845898833304,1.466254815995748,109.05609710994605,-208.88905976095944,0,0,2.4,109.05609710994605,20260302-163827,0.0,0.0
299.3312843285474,1.4370025689496382,109.51648200789816,-208.302539464032,0,0,2.4,109.51648200789813,20260302-163827,0.0,0.0
292.39822350881514,1.4079691548695548,109.99873167930843,-207.67374235261937,0,0,2.4,109.99873167930842,20260302-163827,0.0,0.0
285.4868823606435,1.3791726598009315,110.50436816122476,-206.99865265734778,0,0,2.4,110.50436816122476,20260302-163827,0.0,0.0
278.59887732086133,1.3506332192782642,111.03505014135055,-206.2727862341012,0,0,2.4,111.03505014135057,20260302-163827,0.0,0.0
271.73598297694093,1.3223733170962715,111.59258752436597,-205.4911267974095,0,0,2.4,111.59258752436595,20260302-163827,0.0,0.0
264.9001510003343,1.2944181379158954,112.17895770378789,-204.6480524653666,0,0,2.4,112.17895770378789,20260302-163827,0.0,0.0
258.0935317111047,1.2667959853726165,112.79632373332856,-203.73725105798215,0,0,2.4,112.79632373332855,20260302-163827,0.0,0.0
251.31849867802742,1.2395387803368136,113.44705460512927,-202.7516223491918,0,0,2.4,113.44705460512925,20260302-163827,0.0,0.0
244.57767682272208,1.2126826578439474,114.13374785200176,-201.68316520462295,0,0,2.4,114.13374785200179,20260302-163827,0.0,0.0
237.8739745701023,1.1862686862686855,114.8592546941336,-200.52284724661837,0,0,2.4,114.8592546941336,20260302-163827,0.0,0.0
231.21062067109074,1.1603437389814102,115.6267079435695,-199.26045438402193,0,0,2.4,115.62670794356947,20260302-163827,0.0,0.0
224.59120641734816,1.1349615575871161,116.43955285634388,-197.8844172438935,0,0,2.4,116.43955285634385,20260302-163827,0.0,0.0
218.01973407112564,1.1101840577408362,117.30158107410267,-196.38161127514647,0,0,2.4,117.30158107410267,20260302-163827,0.0,0.0
211.5006724444259,1.086082944659227,118.21696771270149,-194.73712710845214,0,0,2.4,118.21696771270149,20260302-163827,0.0,0.0
205.03902067655292,1.0627417275461961,119.19031151823913,-192.93400772921106,0,0,2.4,119.19031151823913,20260302-163827,0.0,0.0
198.64038137073493,1.0402582527849564,120.22667779867555,-190.95294926902938,0,0,2.6,120.22667779867557,20260302-163827,0.0,0.0
192.3110443468541,1.018747918747918,121.33164352077893,-188.77196292406865,0,0,2.5,121.3316435207789,20260302-163827,0.0,0.0
186.0580823291477,0.9983477962445454,122.51134349626841,-186.36599692916312,0,0,2.5,122.51134349626841,20260302-163827,0.0,0.0
179.8894598851686,0.9792219669170178,123.77251591322585,-183.70652003603692,0,0,2.7,123.77251591322586,20260302-163827,0.0,0.0
173.81415682018257,0.9615685213575008,125.12254452939499,-180.76107210206848,0,0,2.7,125.12254452939499,20260302-163827,0.0,0.0
167.84230694315397,0.9456288518603053,126.56949354693086,-177.4927939359752,0,0,2.7,126.56949354693083,20260302-163827,0.0,0.0
161.9853525614102,0.9317001683467806,128.1221294336467,-173.8599584551314,0,0,2.7,128.12212943364668,20260302-163827,0.0,0.0
156.25621409865389,0.9201526217628379,129.7899216390564,-169.81553973002502,0,0,2.7,129.78992163905642,20260302-163827,0.0,0.0
150.66947268773433,0.9114531431301616,131.58301118606835,-165.30687707137318,0,0,2.7,131.58301118606835,20260302-163827,0.0,0.0
145.24156123889276,0.9061992859461213,133.51213247117232,-160.27551940437988,0,0,2.7,133.51213247117232,20260302-163827,0.0,0.0
139.99095605708857,0.9051683373901815,135.58846938113868,-154.65737175553028,0,0,2.7,135.5884693811387,20260302-163827,0.0,0.0
134.93835629649539,0.9093903888605882,137.8234223916147,-148.38331034657742,0,0,2.7,137.82342239161474,20260302-163827,0.0,0.0
130.10683217178763,0.9202602096875233,140.22825944443764,-141.3804821746729,0,0,2.7,140.22825944443767,20260302-163827,0.0,0.0
125.5219148639434,0.9397142985895199,142.8136215560031,-133.57455032061088,0,0,2.7,142.81362155600314,20260302-163827,0.0,0.0
121.21159185490448,0.970522178551378,145.58885661606143,-124.89317043308323,0,0,2.7,145.58885661606143,20260302-163827,0.0,0.0
117.2061621436535,1.0167883007577698,148.56116497339798,-115.27095862167636,0,0,2.7,148.56116497339798,20260302-163827,0.0,0.0
113.53789871423727,1.0848665490327043,151.73456206302774,-104.65609693235604,0,0,2.7,151.73456206302774,20260302-163827,0.0,0.0
110.24046444024064,1.185145888594172,155.10869987513433,-93.01847603842985,0,0,2.7,155.10869987513436,20260302-163827,0.0,0.0
107.34803729510418,1.3358580218529092,158.67764105203923,-80.35886713934352,0,0,2.7,158.67764105203923,20260302-163827,0.0,0.0
104.89412651706363,1.5721997300944857,162.4287412216778,-66.718066737462,0,0,2.7,162.4287412216778,20260302-163827,0.0,0.0
98.16645588603313,0.37820459423957964,176.66291676324545,-259.55913117186526,0,0,2.7,176.66291676324542,20260302-163827,0.0,0.0
89.51590643940847,0.34499558721307116,176.34001110857065,-259.4697142723827,0,0,2.7,176.34001110857065,20260302-163827,0.0,0.0
80.8688084018529,0.3118132949301779,175.94803571293266,-259.35009737144554,0,0,2.7,175.94803571293266,20260302-163827,0.0,0.0
72.22640141405691,0.2786673643816499,175.46222749209335,-259.1850020698476,0,0,2.6,175.46222749209338,20260302-163827,0.0,0.0
63.59059814418788,0.24557272301633176,174.84441568259382,-258.9481330137745,0,0,2.5,174.84441568259382,20260302-163827,0.0,0.0
54.964511329301594,0.2125537644701404,174.03256543337,-258.5910979573501,0,0,2.5,174.03256543336997,20260302-163827,0.0,0.0
46.35356578759048,0.17965326598866924,172.91878775534133,-258.0168277626192,0,0,2.5,172.91878775534136,20260302-163827,0.0,0.0
37.76811934690761,0.1469537265455627,171.29777621005326,-257.00688396763917,0,0,2.5,171.29777621005326,20260302-163827,0.0,0.0
