dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-164829,0.0,0.0
279.99999999999994,279999999.99999994,66.0,0.0,0,0,2.3,59.99999999999999,20251209-164829,0.0,0.0
279.99451049486305,847.7594760421297,176.99990172319394,-0.33027588414824,0,0,2.3,164.99990172319391,20251209-164829,0.0,0.0
279.9993919520207,14633.881617305122,-86.99998579471992,-0.019133637901027623,0,0,2.3,-104.99998579471995,20251209-164829,0.0,0.0
279.97851199160976,301.64066324809835,-6.0005354730352,-0.9281855734461386,0,0,2.3,-30.000535473035196,20251209-164829,0.0,0.0
279.93750703451065,182.8515048081673,-0.0009397688858143738,-1.5309554456672256,0,0,2.3,-30.000939768885797,20251209-164829,0.0,0.0
279.8766347257048,132.20736516357522,5.999748743597081,-2.1169519139831876,0,0,2.3,-30.000251256402944,20251209-164829,0.0,0.0
279.7967801970597,104.92370251625161,12.002374667702895,-2.6666689555081424,0,0,2.3,-29.997625332297112,20251209-164829,0.0,0.0
279.69899175479776,87.69144909490286,18.007781828377688,-3.189581135238139,0,0,2.3,-29.992218171622334,20251209-164829,0.0,0.0
279.57394161824425,67.0576679606307,8.994308401286673,-4.169156937911725,0,0,2.3,-45.00569159871331,20251209-164829,0.0,0.0
279.4047946698177,46.90984477443136,15.001796215757224,-5.9562080414751195,0,0,2.3,-44.99820378424279,20251209-164829,0.0,0.0
279.15517717644485,31.121924479269317,21.018661556518225,-8.969727349682165,0,0,2.3,-44.98133844348179,20251209-164829,0.0,0.0
278.77592772138365,20.69556103124832,11.985877872436959,-13.47032473777631,0,0,2.3,-60.01412212756306,20251209-164829,0.0,0.0
278.25176983536653,15.47652585238453,12.008792517797815,-17.978955515555526,0,0,2.3,-59.9912074822022,20251209-164829,0.0,0.0
277.5880848894259,12.708954453274863,12.03793385028979,-21.841929319205054,0,0,2.3,-59.962066149710225,20251209-164829,0.0,0.0
276.80584622577936,11.043205517954593,6.063514295857317,-25.06571536459542,0,0,2.3,-59.936485704142704,20251209-164829,0.0,0.0
275.9313280352134,10.084596636982125,0.07310258547789772,-27.36166234188495,0,0,2.3,-59.926897414522095,20251209-164829,0.0,0.0
274.995017657633,9.560864518779738,-5.9369661173643635,-28.762568188000103,0,0,2.3,-59.936966117364335,20251209-164829,0.0,0.0
274.0270768903156,9.366993062289344,-11.968854672249279,-29.254540391785223,0,0,2.3,-59.96885467224926,20251209-164829,0.0,0.0
273.0589078357311,9.488534707494907,-18.02319980740276,-28.777774045558832,0,0,2.3,-60.02319980740277,20251209-164829,0.0,0.0
272.1175263779621,9.841099938339744,-24.099400058815377,-27.65112925210981,0,0,2.3,-60.0994000588154,20251209-164829,0.0,0.0
271.22475931048285,10.484378646100575,-30.195923550448526,-25.869416630746993,0,0,2.3,-60.195923550448526,20251209-164829,0.0,0.0
270.3472349534651,9.898565090996449,-20.772911776115905,-27.31176008524386,0,0,2.3,-44.7729117761159,20251209-164829,0.0,0.0
269.4691008248933,10.635074969801973,-26.855127879856582,-25.33777162737865,0,0,2.3,-44.85512787985658,20251209-164829,0.0,0.0
268.66211960503523,11.65501570489234,-32.953892644339646,-23.05120185228587,0,0,2.3,-44.95389264433963,20251209-164829,0.0,0.0
267.93689278331834,13.10564132704909,-39.0663690392945,-20.44439383750844,0,0,2.3,-45.06636903929448,20251209-164829,0.0,0.0
267.3026277086338,15.18152428216088,-45.18907292991534,-17.607100758830192,0,0,2.3,-45.18907292991535,20251209-164829,0.0,0.0
266.77738562684914,19.12602669879346,-51.31509666054188,-13.948395546455995,0,0,2.3,-45.3150966605419,20251209-164829,0.0,0.0
266.30513134730245,18.14130987179824,-41.66289698196451,-14.679487491765402,0,0,2.3,-29.662896981964515,20251209-164829,0.0,0.0
265.87088237003536,23.286239173614085,-47.75522245718574,-11.417510590172792,0,0,2.3,-29.75522245718574,20251209-164829,0.0,0.0
265.54072609676194,31.437377644044478,-53.842245944565164,-8.446656368842081,0,0,2.3,-29.842245944565168,20251209-164829,0.0,0.0
265.3037355830875,45.438525796911115,-59.92036030489484,-5.838739944356264,0,0,2.3,-29.920360304894835,20251209-164829,0.0,0.0
265.1467532152273,72.5322457673414,-65.98641508396096,-3.6555707107943034,0,0,2.3,-29.98641508396096,20251209-164829,0.0,0.0
265.0547439640721,136.07735253652336,-72.03778414264728,-1.9478240796383144,0,0,2.3,-30.03778414264728,20251209-164829,0.0,0.0
265.01118064839426,351.35726807939886,-78.07241699441899,-0.7542498895696892,0,0,2.3,-30.072416994418987,20251209-164829,0.0,0.0
264.9984500223841,2618.2482771897726,-84.08887356993007,-0.10121211663960805,0,0,2.3,-30.08887356993007,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-90.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-96.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-102.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-108.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-114.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-120.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-126.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-132.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-138.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-144.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-150.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-156.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-162.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-168.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,-174.090173380903,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,179.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,173.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,167.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,161.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,155.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,149.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,143.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
264.9979057251827,264997905.7251827,137.90982661909698,0.0,0,0,2.3,-30.09017338090299,20251209-164829,0.0,0.0
265.0038037723907,777.2585140935967,131.91115128244098,0.3409468007969344,0,0,2.3,-30.088848717559017,20251209-164829,0.0,0.0
264.99946227995946,871.2282256890238,125.90992029325253,-0.3041676732527584,0,0,2.3,-30.090079706747513,20251209-164829,0.0,0.0
264.9565979660743,123.03574760131389,119.89515467033505,-2.153492811086433,0,0,2.3,-30.104845329664972,20251209-164829,0.0,0.0
264.8515649997647,65.20040510157814,116.47740354237015,-4.0621153286876455,0,0,2.3,-30.14759645762986,20251209-164829,0.0,0.0
264.67923588087126,42.181990978249395,116.40240974389758,-6.2746975603249675,0,0,2.3,-30.222590256102382,20251209-164829,0.0,0.0
264.4341516258305,31.38226144622632,116.29524344704743,-8.426229960480697,0,0,2.3,-30.32975655295256,20251209-164829,0.0,0.0
264.0758177765481,15.099778536015332,137.9772683944867,-17.48872125155253,0,0,2.3,-14.553981605513274,20251209-164829,0.0,0.0
263.4194346034868,12.007605580431393,143.86176345706178,-21.93771546200496,0,0,2.3,-14.66948654293818,20251209-164829,0.0,0.0
262.66459555921944,11.268297326601031,149.75418973292113,-23.310051904571957,0,0,2.3,-14.777060267078852,20251209-164829,0.0,0.0
261.9054563915727,11.82061635314414,155.66844790299228,-22.15666667177715,0,0,2.3,-14.862802097007703,20251209-164829,0.0,0.0
261.2323474060321,14.409864827497564,161.61042645483565,-18.128716024284735,0,0,2.3,-14.920823545164382,20251209-164829,0.0,0.0
260.71682719267363,20.49864618167819,167.57883735371183,-12.718733953547813,0,0,2.3,-14.952412646288181,20251209-164829,0.0,0.0
260.3968847915202,40.54143964140985,173.56673066752103,-6.422980710471504,0,0,2.3,-14.964519332478938,20251209-164829,0.0,0.0
260.2993752818633,1647.4770097276541,179.5649954986187,0.15799879072357656,0,0,2.3,-14.966254501381258,20251209-164829,0.0,0.0
260.351426089944,88.02191625903845,-174.4356979109412,2.9578022969161397,0,0,2.3,-14.96694791094121,20251209-164829,0.0,0.0
260.5019653032984,43.06035670418152,-168.44089140426334,6.049693621743766,0,0,2.3,-14.972141404263331,20251209-164829,0.0,0.0
260.7578055822956,28.171966117002327,-162.45572426458062,9.255932102833363,0,0,2.3,-14.986974264580637,20251209-164829,0.0,0.0
261.120557501644,20.985891759141495,-156.48581432982635,12.442671509915673,0,0,2.3,-15.017064329826358,20251209-164829,0.0,0.0
261.58405750408133,17.117859479694037,-150.53673498413772,15.281353244801661,0,0,2.3,-15.067984984137725,20251209-164829,0.0,0.0
262.13594840450816,14.788173539781688,-144.6137578623339,17.726053031453535,0,0,2.3,-15.14500786233391,20251209-164829,0.0,0.0
262.76247063215004,13.312827822230911,-138.7222679175589,19.7375399232135,0,0,2.3,-15.253517917558908,20251209-164829,0.0,0.0
263.4445822778342,12.512250634336322,-133.1009180745972,21.054931680707007,0,0,2.3,-15.397793074597194,20251209-164829,0.0,0.0
264.0008754816974,19.732126271444336,-112.17023003478342,13.379241134481816,0,0,2.3,0.3297699652165806,20251209-164829,0.0,0.0
264.43346540074845,21.21745608258589,-108.06756436981944,12.463014622086611,0,0,2.3,0.07306063018056946,20251209-164829,0.0,0.0
264.82690210445895,23.995911986545924,-104.21421023465548,11.036334116117056,0,0,2.3,-0.2220227346554834,20251209-164829,0.0,0.0
265.1641638750355,29.146869257247115,-100.53963635028602,9.09751786837637,0,0,2.3,-0.5552613502860229,20251209-164829,0.0,0.0
265.23117352098836,11.690651274944116,-65.41256452422525,-22.687459174275663,0,0,2.3,30.774935475774747,20251209-164829,0.0,0.0
264.3956832059621,9.61326710276244,-62.4063223544989,-27.503207845955522,0,0,2.3,30.4061776455011,20251209-164829,0.0,0.0
263.39791241364975,8.12565417002563,-59.70394238808204,-32.41559472039639,0,0,2.3,30.014807611917963,20251209-164829,0.0,0.0
262.2831368659521,7.612451369261315,-60.12337903656913,-34.454490957411934,0,0,2.3,29.595370963430863,20251209-164829,0.0,0.0
260.7067315116503,4.93002672807748,-44.47308564733868,-52.88140326438267,0,0,2.3,45.24566435266132,20251209-164829,0.0,0.0
258.8914416654442,4.621188778094909,-44.8688540737071,-56.02269331489473,0,0,2.3,44.84989592629289,20251209-164829,0.0,0.0
256.9728160577769,4.349559493132668,-45.296276278741374,-59.08019339969949,0,0,2.3,44.42247372125863,20251209-164829,0.0,0.0
254.58014701761653,3.282606020977845,-29.261222141252404,-77.55428016359406,0,0,2.3,60.457527858747596,20251209-164829,0.0,0.0
251.8751425457258,2.9725850574902735,-25.216662002418786,-84.73269483443535,0,0,2.3,60.14271299758123,20251209-164829,0.0,0.0
248.92643661428576,2.70280597679879,-19.49385065133677,-92.09926230410177,0,0,2.3,59.865524348663236,20251209-164829,0.0,0.0
245.79208594594883,2.5652360559330334,-13.710246193192887,-95.8165566780749,0,0,2.3,59.64912880680711,20251209-164829,0.0,0.0
242.56652216856486,2.486539010053861,-7.854394630791546,-97.55186674642624,0,0,2.3,59.50498036920844,20251209-164829,0.0,0.0
239.3133799559682,2.4554709879981274,-1.92061224129435,-97.46129403511027,0,0,2.3,59.43876275870565,20251209-164829,0.0,0.0
236.10931483217695,2.4956749964554,4.09384888183763,-94.60739686358292,0,0,2.3,59.45322388183764,20251209-164829,0.0,0.0
233.03933904936417,2.6057574532149075,10.187503625367953,-89.43247529114693,0,0,2.3,59.546878625367945,20251209-164829,0.0,0.0
230.1831791021536,2.8134987625595773,16.35372926349436,-81.81385475099506,0,0,2.3,59.71310426349437,20251209-164829,0.0,0.0
227.60949735880482,3.138067170333158,22.580930204068693,-72.53174804879663,0,0,2.3,59.9403052040687,20251209-164829,0.0,0.0
225.36248087811921,3.619170843495329,28.854108301613508,-62.269091629967996,0,0,2.3,60.2134833016135,20251209-164829,0.0,0.0
223.46508547561155,4.329662605729752,35.15617586295275,-51.61258643569229,0,0,2.3,60.515550862952765,20251209-164829,0.0,0.0
221.9228530134006,5.410307349968486,41.46888451816267,-41.018529754080106,0,0,2.3,60.82825951816268,20251209-164829,0.0,0.0
220.72972627835986,7.182636934393703,47.772739134500114,-30.731015404858685,0,0,2.3,61.132114134500114,20251209-164829,0.0,0.0
219.86454924558774,10.276830370386962,54.048615802087625,-21.394198534125362,0,0,2.3,61.40799080208764,20251209-164829,0.0,0.0
219.29017790151383,16.451883238869037,60.27951811401442,-13.329183943113655,0,0,2.3,61.63889311401443,20251209-164829,0.0,0.0
218.95897730756172,32.00802422239129,66.4505365670451,-6.840752674586781,0,0,2.3,61.80991156704508,20251209-164829,0.0,0.0
218.8128244163056,98.46067016637255,71.9634244018975,-2.2223373459328446,0,0,2.3,61.90873690189752,20251209-164829,0.0,0.0
218.78942196124666,703.1540772574701,76.5535573131765,0.3111543103249812,0,0,2.3,61.92855731317647,20251209-164829,0.0,0.0
218.81414284594527,202.54004403426612,79.89649090384279,1.0803500309742495,0,0,2.3,61.896490903842796,20251209-164829,0.0,0.0
218.85719507823603,153.20688442821165,82.56449453115204,1.4285075758510462,0,0,2.3,61.82230703115204,20251209-164829,0.0,0.0
218.91585673031244,104.4372625107693,82.44776311178578,2.096147021353977,0,0,2.3,61.70557561178575,20251209-164829,0.0,0.0
218.9975287867309,77.90556143887312,82.28826940586879,2.8110641235614797,0,0,2.3,61.54608190586877,20251209-164829,0.0,0.0
219.1037818585493,61.32455766220869,82.08572504191318,3.572855479291491,0,0,2.3,61.34353754191318,20251209-164829,0.0,0.0
219.23636271225686,49.91079602061525,81.84026080644998,4.392563937904398,0,0,2.3,61.09807330644996,20251209-164829,0.0,0.0
219.39738461242214,41.54362491687686,81.55204213071192,5.281132425285624,0,0,2.3,60.809854630711925,20251209-164829,0.0,0.0
219.58932356226236,35.13779049050628,81.22127289347736,6.249377678473898,0,0,2.3,60.47908539347735,20251209-164829,0.0,0.0
219.81485545939296,30.118766352461044,80.84845568244197,7.298268889470355,0,0,2.3,60.106268182441966,20251209-164829,0.0,0.0
220.07689714889023,26.07070944808594,80.43426650262592,8.441538485445697,0,0,2.3,59.69207900262591,20251209-164829,0.0,0.0
220.42853774583588,17.279245277712082,76.74760086089401,12.756838287963841,0,0,2.3,59.23978836089403,20251209-164829,0.0,0.0
220.93837519015003,12.319476007958164,72.74735180074151,17.934072443294482,0,0,2.3,58.75516430074149,20251209-164829,0.0,0.0
221.63185886014793,9.324036925714895,68.6493815367188,23.769946496984183,0,0,2.3,58.2431315367188,20251209-164829,0.0,0.0
222.11312992843702,25.864450861483313,82.96121012174979,8.58758344099245,0,0,2.3,76.63308512174977,20251209-164829,0.0,0.0
222.51225322479078,14.369128272462817,78.05836108999142,15.485438573975022,0,0,2.3,76.01929858999145,20251209-164829,0.0,0.0
223.15642505045165,9.585887499546553,72.98820130750235,23.279683290775917,0,0,2.3,75.37882630750235,20251209-164829,0.0,0.0
224.0820933655723,6.924283289006334,67.40845779896776,32.36177435451649,0,0,2.3,74.72095779896776,20251209-164829,0.0,0.0
225.32308734350107,5.342387104374476,61.68187769838687,42.17648083924901,0,0,2.3,74.05687769838686,20251209-164829,0.0,0.0
226.90983646726346,4.275562400923201,55.40031555689711,53.07134247842294,0,0,2.3,73.4003155568971,20251209-164829,0.0,0.0
228.18479794079306,6.013906269681997,67.17289589171386,37.942859051718976,0,0,2.3,91.17289589171386,20251209-164829,0.0,0.0
229.64671133802898,4.61400319324498,60.42974882288223,49.77168452640815,0,0,2.3,90.42974882288225,20251209-164829,0.0,0.0
231.48930670081583,3.813479615158006,53.72285230269833,60.702909170061055,0,0,2.3,89.72285230269833,20251209-164829,0.0,0.0
233.68522401359888,3.2942758771344085,47.06923662456779,70.93674990476956,0,0,2.3,89.0692366245678,20251209-164829,0.0,0.0
236.06962301753944,4.196839805896397,58.282259039417795,56.24937665856837,0,0,2.3,106.2822590394178,20251209-164829,0.0,0.0
238.15878563117903,3.447632339179538,51.56387120161679,69.07893945787029,0,0,2.3,105.5638712016168,20251209-164829,0.0,0.0
240.67613019115282,2.9383522180977106,44.889925421529284,81.908536597075,0,0,2.3,104.88992542152928,20251209-164829,0.0,0.0
