dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,66.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,72.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,78.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,84.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.99999999999994,279999999.99999994,90.0,0.0,0,0,2.3,59.99999999999999,20251209-170938,0.0,0.0
279.9166666666667,55.983333333333334,-180.0,-5.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
279.6666666666667,27.96666666666667,-180.0,-10.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
279.25,18.616666666666667,-180.0,-15.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
278.6666666666667,13.933333333333334,-180.0,-20.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
277.9166666666667,11.116666666666667,-180.0,-25.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
277.00000000000006,9.233333333333336,-180.0,-30.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
275.9166666666667,7.8833333333333355,-180.0,-34.99999999999999,0,0,2.3,150.0,20251209-170938,0.0,0.0
274.7944444444444,8.498797250859106,-180.0,-32.333333333333336,0,0,2.3,150.0,20251209-170938,0.0,0.0
273.7611111111111,9.227902621722846,-180.0,-29.666666666666668,0,0,2.3,150.0,20251209-170938,0.0,0.0
272.8166666666667,10.104320987654322,-180.0,-27.0,0,0,2.3,150.0,20251209-170938,0.0,0.0
271.96111111111117,11.176484018264844,-179.99999999999997,-24.33333333333333,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
271.19444444444446,12.516666666666666,-179.99999999999997,-21.666666666666668,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
270.5166666666667,14.237719298245619,-179.99999999999997,-18.999999999999996,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.92777777777786,16.526190476190486,-179.99999999999997,-16.33333333333333,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.42777777777786,19.714227642276438,-179.99999999999997,-13.66666666666666,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.14444444444456,80.7433333333335,-179.99999999999997,-3.333333333333328,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.1647647126836,79.46769243898272,-179.99999999999997,3.3870967741935507,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.36100127182345,32.11611938240971,-179.99999999999997,8.387096774193552,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
269.7239044976299,20.148050697413314,-179.99999999999997,13.387096774193552,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
270.253474390103,14.69799597560209,-179.99999999999997,18.38709677419355,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
270.9497109492428,11.585435916450379,-179.99999999999997,23.38709677419355,0,0,2.3,150.00000000000003,20251209-170938,0.0,0.0
271.81261417504925,9.575217090257416,-180.0,28.38709677419355,0,0,2.3,150.0,20251209-170938,0.0,0.0
272.84218406752234,8.172084740186659,-180.0,33.38709677419355,0,0,2.3,150.0,20251209-170938,0.0,0.0
274.0384206266622,7.138815999518091,-180.0,38.387096774193544,0,0,2.3,150.0,20251209-170938,0.0,0.0
