dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
67.05553102007048,1.207836059687911,-51.91306305146165,-55.51707989029302,0,0,16.0,-51.913063051461656,20260331-131331,0.0,0.0
61.69728804003257,0.39596622935104847,-47.89983460784444,-155.81452019569608,0,0,16.0,-47.89983460784444,20260331-131331,0.0,0.0
56.69802873650774,0.3947605152606457,-43.15192431197127,-143.62639257138505,0,0,16.0,-43.151924311971264,20260331-131331,0.0,0.0
52.16107335664181,0.4077089271304149,-37.533414271459094,-127.9370400932058,0,0,16.0,-37.5334142714591,20260331-131331,0.0,0.0
48.217099506586656,0.4468075627472287,-30.922586905248522,-107.91468973828536,0,0,16.0,-30.922586905248526,20260331-131331,0.0,0.0
45.022214471738174,0.5429463739122834,-23.257667007161558,-82.9220280951942,0,0,16.0,-23.25766700716155,20260331-131331,0.0,0.0
42.744717884790184,0.8072654964876156,-14.604355178448998,-52.95001219644712,0,0,16.0,-14.604355178448998,20260331-131331,0.0,0.0
41.53579201317116,2.1746496027244757,-5.218397285445604,-19.099992918920684,0,0,16.2,-5.218397285445592,20260331-131331,0.0,0.0
41.48895189411904,2.543842062964314,4.4543385401610465,16.30956280586554,0,0,16.2,4.45433854016105,20260331-131331,0.0,0.0
42.60803023355616,0.8457038386880283,13.881408194134309,50.38173919093896,0,0,16.2,13.881408194134316,20260331-131331,0.0,0.0
44.80575132161882,0.5550844289847223,22.604960991163438,80.71880417105343,0,0,16.2,22.604960991163434,20260331-131331,0.0,0.0
47.93398024998402,0.4517037606695656,30.352906318585042,106.11817838073993,0,0,16.2,30.352906318585028,20260331-131331,0.0,0.0
51.824488166473664,0.4096254560829133,37.04634298450665,126.51676646771617,0,0,16.2,37.046342984506644,20260331-131331,0.0,0.0
51.36731479363246,2.2760937952942633,77.85371123014465,-22.568188929574173,0,0,16.2,77.85371123014464,20260331-131331,0.0,0.0
50.636300985477185,2.379141686191995,79.51404289532792,-21.28343228961895,0,0,16.2,79.5140428953279,20260331-131331,0.0,0.0
49.949031935750654,2.5045198873654204,81.22153278517851,-19.94355572408472,0,0,16.2,81.22153278517852,20260331-131331,0.0,0.0
49.30733688396217,2.6582017865828194,82.97505826219282,-18.549132399518815,0,0,16.2,82.97505826219283,20260331-131331,0.0,0.0
48.713016897966085,2.8484998603165677,84.7730910792186,-17.101288147001128,0,0,16.2,84.77309107921857,20260331-131331,0.0,0.0
48.16782562517867,3.087334862431775,86.61367461424186,-15.601749655117983,0,0,16.2,86.61367461424187,20260331-131331,0.0,0.0
47.67344859622391,3.3924320034117748,88.49440822292001,-14.052882577536895,0,0,16.2,88.49440822292003,20260331-131331,0.0,0.0
45.244464018642674,0.5317042920348711,-23.904043793033907,-85.09328342167186,0,0,16.2,-23.904043793033917,20260331-131331,0.0,0.0
42.88816687231555,0.7728549822132725,-15.322579774365465,-55.49316218353676,0,0,16.2,-15.32257977436547,20260331-131331,0.0,0.0
41.59000109402402,1.9008002098911294,-5.98059952476342,-21.88025910224733,0,0,16.2,-5.980599524763421,20260331-131331,0.0,0.0
41.449505718817115,3.067967007739712,3.6886891433800315,13.51041442566051,0,0,16.2,3.688689143380026,20260331-131331,0.0,0.0
42.47816918921514,0.888864461905213,13.153924505366547,47.7892536035994,0,0,16.2,13.153924505366545,20260331-131331,0.0,0.0
44.595158829192656,0.5682080545716905,21.94600420654703,78.48385546524509,0,0,16.2,21.94600420654704,20260331-131331,0.0,0.0
45.75279076360027,21.127871185446622,102.49075672923584,-2.165518256052028,0,0,16.2,102.49075672923584,20260331-131331,0.0,0.0
45.71029492140406,119.22218691799124,104.55587689072559,-0.3834042647854344,0,0,16.2,104.5558768907256,20260331-131331,0.0,0.0
45.7272470895503,32.657568151315765,106.6221511481574,1.4002036795170238,0,0,16.2,106.62215114815741,20260331-131331,0.0,0.0
45.80358126193771,14.41105713129395,108.68421528685997,3.1783637275626475,0,0,16.2,108.68421528686,20260331-131331,0.0,0.0
45.939001424630156,9.291419222869276,110.73677033028338,4.944239445310893,0,0,16.2,110.73677033028336,20260331-131331,0.0,0.0
38.1621271815449,0.7419963067094775,-109.37912037076475,-51.43169425031514,0,0,23.7,-109.37912037076475,20260331-131331,0.0,0.0
36.772175236927836,1.163767783933748,-101.76247797036034,-31.597519491930907,0,0,23.9,-101.76247797036034,20260331-131331,0.0,0.0
36.07529183775425,3.604299357049246,-93.70239043452332,-10.00896103904317,0,0,23.9,-93.70239043452332,20260331-131331,0.0,0.0
36.111623884724935,3.1878288454761203,-85.49386062098358,-11.327968230154921,0,0,24.1,-85.49386062098358,20260331-131331,0.0,0.0
35.792125782641584,4.573279441546667,-82.22878043428106,-7.826358795721613,0,0,24.1,-82.22878043428106,20260331-131331,0.0,0.0
35.590725998968196,8.379156446026595,-78.91586032521286,-4.247530909372787,0,0,24.1,-78.91586032521286,20260331-131331,0.0,0.0
35.50943405450754,56.738390975668494,-75.57653616940806,-0.6258449251713057,0,0,24.1,-75.57653616940806,20260331-131331,0.0,0.0
35.54907392962301,11.840954558289736,-72.23329495683011,3.002213525491106,0,0,24.1,-72.23329495683011,20260331-131331,0.0,0.0
35.709242897053706,5.410624107986516,-68.90878172354161,6.599838056453412,0,0,24.1,-68.90878172354161,20260331-131331,0.0,0.0
35.988331719494205,3.552037544701211,-65.62489080686657,10.131743053555324,0,0,24.1,-65.62489080686657,20260331-131331,0.0,0.0
36.38360389335448,2.682003230566577,-62.4019308749414,13.56583149441934,0,0,24.1,-62.40193087494139,20260331-131331,0.0,0.0
36.51569713097986,1.4067409295201054,-99.64067922375503,-25.95765600097866,0,0,24.1,-99.64067922375503,20260331-131331,0.0,0.0
36.012494883791405,8.820733107545673,-91.50934907801027,-4.082709956725095,0,0,24.1,-91.50934907801027,20260331-131331,0.0,0.0
36.246273290334855,2.0094566512640544,-83.317163863059,18.0378478269407,0,0,24.1,-83.317163863059,20260331-131331,0.0,0.0
36.00154317680162,25.086021505375633,89.46949868332615,1.4351236671421541,0,0,24.1,89.46949868332618,20260331-131331,0.0,0.0
36.41771546926029,1.555718475073314,81.31364541876337,23.40893680493451,0,0,24.1,81.31364541876334,20260331-131331,0.0,0.0
37.54700757420993,0.8526881720430114,73.49563861824498,44.03369110216293,0,0,24.1,73.495638618245,20260331-131331,0.0,0.0
39.32803636649615,0.630232031692134,66.25939546509343,62.40247145309769,0,0,24.1,66.25939546509343,20260331-131331,0.0,0.0
41.6773319683494,0.5336405529953921,59.74356283647077,78.10000895623327,0,0,24.1,59.743562836470765,20260331-131331,0.0,0.0
44.36298087505808,1.1898029743927212,-38.167253237213146,37.28598921825781,0,0,24.1,-38.167253237213146,20260331-131331,0.0,0.0
45.63602623895819,1.1680138577658314,-36.08343187566169,39.07147670854732,0,0,24.1,-36.083431875661674,20260331-131331,0.0,0.0
46.9661189613277,1.1536598263634963,-34.11515492039916,40.71054386055181,0,0,24.1,-34.115154920399156,20260331-131331,0.0,0.0
48.348551067647165,1.1453316220464937,-32.257345136881725,42.21358263142803,0,0,24.1,-32.25734513688171,20260331-131331,0.0,0.0
49.778962132981235,1.1419549728395395,-30.50454773312208,43.59100254995419,0,0,24.1,-30.504547733122067,20260331-131331,0.0,0.0
51.253335231741445,1.1426966416768851,-28.85111858422397,44.85296741270559,0,0,24.1,-28.851118584223958,20260331-131331,0.0,0.0
52.76798550600878,1.146900415543598,-27.291371167114875,46.00921299779829,0,0,24.1,-27.291371167114868,20260331-131331,0.0,0.0
54.31954378482969,1.1540424647893057,-25.819687715075446,47.06892982031371,0,0,24.1,-25.81968771507545,20260331-131331,0.0,0.0
55.904937172545885,1.1636995624629343,-24.43060039367856,48.04069622078813,0,0,24.1,-24.430600393678574,20260331-131331,0.0,0.0
57.52136806600804,1.175526039536235,-23.118848049273538,48.93244907505511,0,0,24.1,-23.11884804927354,20260331-131331,0.0,0.0
59.16629267368905,1.189236797194561,-21.879413530611714,49.75148163365261,0,0,24.1,-21.879413530611725,20260331-131331,0.0,0.0
60.83739979615077,1.20459459677238,-20.707545902294072,50.5044601388384,0,0,24.1,-20.707545902294065,20260331-131331,0.0,0.0
59.03004839191514,0.48054789572418677,-142.42069924884635,-122.83905291678933,0,0,24.1,-142.42069924884635,20260331-131331,0.0,0.0
55.02570346413829,0.46940436620898557,-139.13797452840976,-117.22452415289222,0,0,24.1,-139.13797452840976,20260331-131331,0.0,0.0
51.22985808279784,0.46455174551317074,-135.3547471087802,-110.27804453991745,0,0,24.1,-135.3547471087802,20260331-131331,0.0,0.0
47.69232187189907,0.4691071419919612,-130.98874102967437,-101.66616024941344,0,0,24.1,-130.98874102967437,20260331-131331,0.0,0.0
44.47477555616135,0.48865443221866606,-125.958005229091,-91.01477981941133,0,0,24.1,-125.958005229091,20260331-131331,0.0,0.0
41.65144229072891,0.5342862271565204,-120.19532893101118,-77.95717009663254,0,0,24.1,-120.19532893101118,20260331-131331,0.0,0.0
39.30735958969774,0.6316210962445425,-113.67198408467526,-62.232499552990305,0,0,24.1,-113.67198408467526,20260331-131331,0.0,0.0
37.53242970843447,0.8561540629704459,-106.42908691135331,-43.838406347351615,0,0,24.1,-106.42908691135331,20260331-131331,0.0,0.0
36.40998394138941,1.5697360343534341,-98.60635337242202,-23.194972367686322,0,0,24.1,-98.60635337242202,20260331-131331,0.0,0.0
36.00110373717428,29.66180130370265,-90.44865619304787,-1.2137194018854245,0,0,24.1,-90.44865619304787,20260331-131331,0.0,0.0
36.2403243792202,2.0335913978499796,96.60208022964628,-17.820848582235048,0,0,24.1,96.60208022964628,20260331-131331,0.0,0.0
36.01388621073824,8.367741935474848,88.40885972880369,4.303895422259404,0,0,24.1,88.4088597288037,20260331-131331,0.0,0.0
36.52434500135206,1.3956698634115707,80.2797840519375,26.169759739650804,0,0,24.1,80.2797840519375,20260331-131331,0.0,0.0
37.74181294591541,0.8108791903857694,72.5252257437428,46.54431066107399,0,0,24.1,72.5252257437428,20260331-131331,0.0,0.0
39.6011363473327,0.6131964809383911,65.37643521383501,64.5814801264515,0,0,24.1,65.37643521383501,20260331-131331,0.0,0.0
42.017192248465264,0.525690653432577,58.95829007451019,79.9275999565669,0,0,24.1,58.95829007451018,20260331-131331,0.0,0.0
44.900197970363486,0.48471916115674346,53.3002452230395,92.63136588867822,0,0,24.1,53.3002452230395,20260331-131331,0.0,0.0
48.166378315169865,0.46774193548386933,48.36646066342888,102.97639501863938,0,0,24.1,48.366460663428896,20260331-131331,0.0,0.0
51.7432228519947,0.4647523988620478,44.08647728797379,111.3350312525307,0,0,24.1,44.086477287973786,20260331-131331,0.0,0.0
55.570775692905315,0.4706290745914843,40.377629758315095,118.07765115476958,0,0,24.1,40.377629758315095,20260331-131331,0.0,0.0
56.86616217048398,0.4739429877914678,-140.7233535741884,-119.98523796179629,0,0,24.1,-140.7233535741884,20260331-131331,0.0,0.0
52.967740286998456,0.46586803049423764,-137.18300021361907,-113.6968772697392,0,0,24.1,-137.18300021361907,20260331-131331,0.0,0.0
49.30305782718699,0.4655410413062421,-133.09869537883532,-105.90485790221547,0,0,24.1,-133.09869537883532,20260331-131331,0.0,0.0
45.92810033084167,0.47717287246076145,-128.3870474905137,-96.25044293484727,0,0,24.1,-128.3870474905137,20260331-131331,0.0,0.0
42.9112826396236,0.5087007940966335,-122.9716241068409,-84.35466021991724,0,0,24.1,-122.9716241068409,20260331-131331,0.0,0.0
40.333049034809584,0.5770817015104686,-116.80222927624916,-69.89140173608142,0,0,24.1,-116.80222927624916,20260331-131331,0.0,0.0
38.28211592898093,0.7261881968188969,-109.88336838835116,-52.71652182819498,0,0,24.1,-109.88336838835116,20260331-131331,0.0,0.0
36.84663952715913,1.1153470982349807,-102.30617431468924,-33.03602939880182,0,0,24.1,-102.30617431468924,20260331-131331,0.0,0.0
36.10011326544232,3.1294761333041627,-94.26805078631554,-11.53551320659126,0,0,24.1,-94.26805078631554,20260331-131331,0.0,0.0
36.085321115378925,3.3874880332953152,-86.05918349177932,10.652530949393636,0,0,24.3,-86.05918349177932,20260331-131331,0.0,0.0
36.027397297182915,5.961167955438686,92.23461429084364,-6.043680964283724,0,0,24.3,92.23461429084361,20260331-131331,0.0,0.0
36.1960208785118,2.2468918314553674,84.03439394982149,16.109374012484945,0,0,24.3,84.03439394982148,20260331-131331,0.0,0.0
37.09069138955421,0.9940682027647096,76.07080130152247,37.31201871903488,0,0,24.3,76.0708013015225,20260331-131331,0.0,0.0
38.66103641861567,0.684136671233349,68.6179482914444,56.510691568277245,0,0,24.3,68.6179482914444,20260331-131331,0.0,0.0
40.829168189626316,0.5583546469346906,61.85086192295529,73.12407698901448,0,0,24.3,61.850861922955296,20260331-131331,0.0,0.0
39.72948568321745,0.6059505889247923,-115.02436119111249,-65.56555337905363,0,0,24.3,-115.02436119111249,20260331-131331,0.0,0.0
37.83473839579708,0.7934733185091937,-107.91637690846011,-47.68243306136917,0,0,24.3,-107.91637690846011,20260331-131331,0.0,0.0
36.57720212362767,1.3335987971604435,-100.19222775291955,-27.42744084765931,0,0,24.3,-100.19222775291955,20260331-131331,0.0,0.0
36.02367124261369,6.412037995756322,-92.07719829526293,-5.61813128157619,0,0,24.3,-92.07719829526293,20260331-131331,0.0,0.0
36.20644905659764,2.1905124384543395,-83.8785022668321,16.528757573340002,0,0,24.3,-83.8785022668321,20260331-131331,0.0,0.0
36.00000787351892,351.17434719057644,90.03789402854085,-0.10251320508323553,0,0,24.3,90.03789402854083,20260331-131331,0.0,0.0
36.365491603879896,1.658986175114531,81.86989764584064,21.920310216792096,0,0,24.3,81.86989764584062,20260331-131331,0.0,0.0
37.44711312209772,0.8775389079864898,74.01957611596265,42.67288069086304,0,0,24.3,74.01957611596265,20260331-131331,0.0,0.0
39.18561562174819,0.6401143802433509,66.73741231229445,61.216583834362666,0,0,24.3,66.73741231229444,20260331-131331,0.0,0.0
41.47296626252044,0.5389047616916498,-119.76887122270175,-76.9578768098739,0,0,24.3,-119.76887122270175,20260331-131331,0.0,0.0
39.16533262744655,0.6415839210835313,-113.19346808934401,-61.04475399150068,0,0,24.3,-113.19346808934401,20260331-131331,0.0,0.0
37.432987029006775,0.881273158097627,-105.90474810615409,-42.476032187128034,0,0,24.3,-105.90474810615409,20260331-131331,0.0,0.0
