dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
67.05553102007048,1.207836059687911,-51.91306305146165,-55.51707989029302,0,0,16.0,-51.913063051461656,20260302-204931,0.0,0.0
61.69728804003257,0.39596622935104847,-47.89983460784444,-155.81452019569608,0,0,16.0,-47.89983460784444,20260302-204931,0.0,0.0
56.69802873650774,0.3947605152606457,-43.15192431197127,-143.62639257138505,0,0,16.0,-43.151924311971264,20260302-204931,0.0,0.0
52.16107335664181,0.4077089271304149,-37.533414271459094,-127.9370400932058,0,0,16.0,-37.5334142714591,20260302-204931,0.0,0.0
48.217099506586656,0.4468075627472287,-30.922586905248522,-107.91468973828536,0,0,16.0,-30.922586905248526,20260302-204931,0.0,0.0
45.022214471738174,0.5429463739122834,-23.257667007161558,-82.9220280951942,0,0,16.0,-23.25766700716155,20260302-204931,0.0,0.0
42.744717884790184,0.8072654964876156,-20.604355178448998,-52.95001219644712,0,0,16.0,-14.604355178448998,20260302-204931,0.0,0.0
41.53579201317116,2.1746496027244757,-17.218397285445576,-19.099992918920684,0,0,16.2,-5.218397285445592,20260302-204931,0.0,0.0
41.48895189411904,2.543842062964314,-13.545661459838954,16.30956280586554,0,0,16.2,4.45433854016105,20260302-204931,0.0,0.0
42.60803023355616,0.8457038386880283,-10.118591805865691,50.38173919093896,0,0,16.2,13.881408194134316,20260302-204931,0.0,0.0
44.80575132161882,0.5550844289847223,-7.395039008836562,80.71880417105343,0,0,16.2,22.604960991163434,20260302-204931,0.0,0.0
47.93398024998402,0.4517037606695656,-5.647093681414958,106.11817838073993,0,0,16.2,30.352906318585028,20260302-204931,0.0,0.0
51.741291070334064,0.425778654039789,-4.958410683187765,121.52157131272918,0,0,16.2,37.04158931681222,20260302-204931,0.0,0.0
51.09116556910595,1.6447525550467823,30.06169675493294,-31.063131905365996,0,0,16.2,78.06169675493292,20260302-204931,0.0,0.0
50.00018123207783,1.452651269332105,25.962021610321415,-34.41994805475009,0,0,16.2,79.96202161032143,20260302-204931,0.0,0.0
48.80927932706599,1.3202205087291814,28.015792508511936,-36.970550755986096,0,0,16.2,82.01579250851195,20260302-204931,0.0,0.0
47.54015844013027,1.2158817272546452,30.270308160623586,-39.09932798107905,0,0,16.2,84.27030816062359,20260302-204931,0.0,0.0
46.208356431876474,1.1349358502343543,32.756060494885986,-40.714509478517975,0,0,16.2,86.75606049488599,20260302-204931,0.0,0.0
44.832804581037166,1.0750323605620213,35.50739779355388,-41.7036790944589,0,0,16.2,89.50739779355389,20260302-204931,0.0,0.0
43.4365723542236,1.0359194179304334,38.56231406048619,-41.93045482340843,0,0,16.2,92.56231406048619,20260302-204931,0.0,0.0
42.04770969531327,1.0197796377554156,41.96159832322573,-41.23215265198109,0,0,16.2,95.96159832322573,20260302-204931,0.0,0.0
40.623343856141034,0.39997161800987663,-80.3396484343855,-101.56556622259609,0,0,16.2,-26.3396484343855,20260302-204931,0.0,0.0
37.50065741386655,0.4391182453192005,-73.37367866217306,-85.39990723138105,0,0,16.2,-19.373678662173063,20260302-204931,0.0,0.0
34.95672251432964,1.1013523707282133,-65.53575702913328,-31.739816831933894,0,0,16.4,-11.535757029133284,20260302-204931,0.0,0.0
