dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
51.428571428571445,0.2272843225242475,-90.0,-226.27416997969522,0,0,11.2,-90.0,20260302-204054,0.0,0.0
44.52952484302244,0.24111980163367158,-80.24814690635105,-184.67800877953295,0,0,11.4,-80.24814690635105,20260302-204054,0.0,0.0
39.34990167538653,0.32189630016746534,-67.4584036064195,-122.2440321771791,0,0,11.4,-67.4584036064195,20260302-204054,0.0,0.0
36.6265818298047,0.9603060049291018,-51.84530915104952,-38.14053191566661,0,0,11.4,-51.84530915104951,20260302-204054,0.0,0.0
36.907367648800545,0.6755455198786007,-35.16976572075424,54.6334281891663,0,0,11.4,-35.16976572075423,20260302-204054,0.0,0.0
40.129249090253786,0.2965824738909397,-19.986627060863242,135.30553091620055,0,0,11.4,-19.98662706086324,20260302-204054,0.0,0.0
45.67400829670084,0.23590466627632675,-7.768427146697093,193.6121443363084,0,0,11.4,-7.768427146697081,20260302-204054,0.0,0.0
52.81504511767567,0.2275900303816881,1.4850221920163449,232.06220865255077,0,0,11.4,1.4850221920163567,20260302-204054,0.0,0.0
60.99424975547034,0.2374197516573251,8.400932937409152,256.9046986600556,0,0,11.2,8.40093293740914,20260302-204054,0.0,0.0
69.847860176521,0.2556575306842491,13.624903234203089,273.208694418577,0,0,11.2,13.624903234203076,20260302-204054,0.0,0.0
79.14988436378488,0.2784761505233281,17.6483143532771,284.2250017283058,0,0,11.2,17.648314353277094,20260302-204054,0.0,0.0
83.23903989695448,0.6730747544792052,157.73491920223955,-123.66982915792332,0,0,11.2,157.73491920223958,20260302-204054,0.0,0.0
79.72602054028216,0.9237611483854496,150.64676580147875,-86.30588186094138,0,0,11.2,150.64676580147875,20260302-204054,0.0,0.0
77.53253829823815,1.7336149361912334,143.03393064403048,-44.723044708289024,0,0,11.2,143.03393064403048,20260302-204054,0.0,0.0
73.01211919757006,0.22851307396353715,-138.17246300600098,-319.50959273875196,0,0,11.1,-138.17246300600098,20260302-204054,0.0,0.0
62.36459328960114,0.1952996958445573,-138.71480314270238,-319.32765189372486,0,0,11.1,-138.71480314270238,20260302-204054,0.0,0.0
51.724955274897106,0.16213594345280893,-139.48035217778823,-319.02213767888,0,0,11.3,-139.48035217778823,20260302-204054,0.0,0.0
41.099331573133945,0.12906064354815439,-146.64205002180373,-318.449764724745,0,0,11.3,-140.64205002180373,20260302-204054,0.0,0.0
30.502371528821516,0.09616741658434096,-49.38772628822056,-317.17989951482434,0,0,11.5,-37.38772628822058,20260302-204054,0.0,0.0
19.97973567296812,0.06375402746797741,-51.332289330669084,-313.38781982053774,0,0,11.5,-33.33228933066909,20260302-204054,0.0,0.0
9.774485244586797,0.0335456919756892,-44.58244582573258,-291.3782566080448,0,0,11.5,-20.582445825732567,20260302-204054,0.0,0.0
4.409857320500548,0.03440330446002388,38.613584945901835,128.18121368616596,0,0,11.5,68.61358494590182,20260302-204054,0.0,0.0
13.073204539563223,0.04295705178181545,80.99646174371924,304.3319780408525,0,0,11.5,116.99646174371925,20260302-204054,0.0,0.0
9.67833078601551,0.08244548649491608,-168.0935436392926,-117.39066864033016,0,0,11.5,-126.09354363929259,20260302-204054,0.0,0.0
6.020582389044408,0.06179928293643134,-157.34919872201567,-97.4215573866345,0,0,11.5,-109.34919872201566,20260302-204054,0.0,0.0
3.9326180984387715,0.4188543221723577,-118.19315321929705,-9.388987746485537,0,0,11.5,-64.19315321929705,20260302-204054,0.0,0.0
5.596812058504833,0.061098194095823295,-74.48900571148408,91.60355950500072,0,0,11.5,-14.489005711484086,20260302-204054,0.0,0.0
9.155537812353922,0.07890797551233636,-61.365086056670194,116.02804092879761,0,0,11.5,4.6349139433298046,20260302-204054,0.0,0.0
13.151584974968614,0.10730385221029179,-59.35084074041799,122.56395929937743,0,0,11.5,12.649159259582005,20260302-204054,0.0,0.0
17.2842485916906,0.13821062826266015,-61.11563546652833,125.05730426782395,0,0,11.5,16.884364533471672,20260302-204054,0.0,0.0
21.431405858472093,0.17343239214092943,-58.71339593568963,123.57210549836127,0,0,11.5,19.28660406431037,20260302-204054,0.0,0.0
25.424462122449278,0.21582202191374017,-24.269588871704286,117.80290953168318,0,0,11.5,53.7304111282957,20260302-204054,0.0,0.0
29.286765479075864,0.2570830763015995,-25.875861564912952,113.9194609789009,0,0,11.5,52.124138435087055,20260302-204054,0.0,0.0
33.01844501754052,0.30023257532436787,-27.238888965106156,109.97622420507757,0,0,11.5,50.761111034893844,20260302-204054,0.0,0.0
36.61838529487344,0.34538875894070736,-28.448361062177696,106.02077904092904,0,0,11.5,49.5516389378223,20260302-204054,0.0,0.0
40.086658871917635,0.39270000852070425,-29.55804866231307,102.07959766266252,0,0,11.5,48.44195133768694,20260302-204054,0.0,0.0
43.42403606733055,0.4423385055878014,-30.6023010842556,98.16924260217077,0,0,11.5,47.397698915744414,20260302-204054,0.0,0.0
43.184380935664414,0.30012423223800805,-55.23279424352319,-143.88835121256662,0,0,11.5,22.767205756476816,20260302-204054,0.0,0.0
39.317456476287624,0.4589711147870295,-42.43404389587846,-85.66433749220057,0,0,11.5,35.56595610412154,20260302-204054,0.0,0.0
37.60816065245111,2.4090003930298565,-27.87466653621283,-15.611521177524775,0,0,11.5,50.12533346378718,20260302-204054,0.0,0.0
38.290974116325955,0.6878006531207778,-13.036656127271101,55.67161639435382,0,0,11.5,64.9633438727289,20260302-204054,0.0,0.0
41.19803094899478,0.3542697517480639,0.4288480904521066,116.29000428547009,0,0,11.5,78.42884809045209,20260302-204054,0.0,0.0
