dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
386.0,2.2705882352941176,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
380.33333333333337,2.2372549019607844,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
374.6666666666667,2.203921568627451,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
369.0,2.1705882352941175,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
363.33333333333337,2.1372549019607847,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
357.66666666666674,2.1039215686274515,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
352.00000000000006,2.070588235294118,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
346.33333333333337,2.0372549019607846,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
340.66666666666674,2.0039215686274514,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
335.00000000000006,1.970588235294118,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
329.33333333333337,1.9372549019607845,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
323.6666666666667,1.903921568627451,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
318.0,1.8705882352941177,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
312.3333333333333,1.8372549019607842,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
306.66666666666663,1.8039215686274508,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
300.99999999999994,1.7705882352941174,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
295.33333333333326,1.737254901960784,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
289.6666666666666,1.7039215686274505,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
283.9999999999999,1.670588235294117,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
278.3333333333332,1.6372549019607836,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
272.6666666666665,1.6039215686274502,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
266.99999999999983,1.5705882352941167,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
261.33333333333314,1.5372549019607833,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
255.66666666666646,1.5039215686274499,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
249.99999999999977,1.4705882352941164,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
244.3333333333331,1.4372549019607828,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
238.6666666666664,1.4039215686274495,-180.0,-169.99999999999997,0,0,0.5,180.0,20260414-133653,0.0,0.0
232.99999999999972,1.3705882352941159,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
227.33333333333303,1.3372549019607824,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
221.66666666666634,1.303921568627449,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
215.99999999999966,1.2705882352941156,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
210.33333333333297,1.2372549019607821,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
204.6666666666663,1.2039215686274487,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
198.9999999999996,1.1705882352941153,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
193.33333333333292,1.1372549019607816,-180.0,-170.00000000000003,0,0,0.5,180.0,20260414-133653,0.0,0.0
187.66666666666623,1.1039215686274484,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
181.99999999999955,1.070588235294115,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
176.33333333333286,1.0372549019607815,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
170.66666666666617,1.003921568627448,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
164.9999999999995,0.9705882352941146,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
159.3333333333328,0.9372549019607812,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
153.66666666666612,0.9039215686274478,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
147.99999999999943,0.8705882352941143,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
142.33333333333275,0.8372549019607809,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
136.66666666666606,0.8039215686274475,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
130.99999999999937,0.770588235294114,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
125.33333333333269,0.7372549019607805,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
119.666666666666,0.703921568627447,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
113.99999999999932,0.6705882352941136,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
108.33333333333263,0.6372549019607802,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
102.66666666666595,0.6039215686274467,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
96.99999999999926,0.5705882352941134,-180.0,-169.99999999999997,0,0,0.5,180.0,20260414-133653,0.0,0.0
91.33333333333258,0.5372549019607799,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
85.66666666666595,0.5039215686274467,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
79.99999999999932,0.47058823529411364,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
74.33333333333269,0.43725490196078054,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
68.66666666666606,0.40392156862744744,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
62.99999999999943,0.3705882352941143,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
57.3333333333328,0.3372549019607812,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
51.666666666666174,0.30392156862744807,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
45.999999999999545,0.27058823529411496,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
40.33333333333292,0.23725490196078186,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
34.66666666666629,0.20392156862744876,-180.0,-170.0,0,0,0.5,180.0,20260414-133653,0.0,0.0
104.34152208532076,0.6137736593254162,171.2727223048272,-170.00000000000003,0,0,0.4,171.27272230482717,20260414-133653,0.0,0.0
98.67485541865412,0.5804403259920831,171.2727223048272,-170.0,0,0,0.4,171.27272230482717,20260414-133653,0.0,0.0
93.00818875198746,0.5471069926587497,171.27272230482714,-170.0,0,0,0.4,171.27272230482714,20260414-133653,0.0,0.0
87.34152208532082,0.5137736593254166,171.27272230482714,-170.0,0,0,0.4,171.27272230482714,20260414-133653,0.0,0.0
81.67485541865412,0.48044032599208314,171.27272230482708,-169.99999999999997,0,0,0.4,171.2727223048271,20260414-133653,0.0,0.0
76.0081887519874,0.4471069926587494,171.27272230482708,-170.0,0,0,0.4,171.27272230482708,20260414-133653,0.0,0.0
