dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.6,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.5,59.99999999999999,20251209-164615,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-164615,0.0,0.0
279.9846409951925,304.6590603925458,6.000219788080869,-0.9190097305310371,0,0,2.4,0.00021978808088003957,20251209-164615,0.0,0.0
279.9938655768829,349.02962138919065,11.999844150824742,0.8022065991489921,0,0,2.4,-0.00015584917527673101,20251209-164615,0.0,0.0
279.9589598298301,141.0700901746261,-176.99945504270602,-1.9845380369664327,0,0,2.3,165.00054495729398,20251209-164615,0.0,0.0
279.86941418915626,82.84933027188937,-170.9974423045083,-3.378052825179149,0,0,2.3,165.0025576954917,20251209-164615,0.0,0.0
279.7208882540253,50.13928902780966,179.99407021197567,-5.578876240125356,0,0,2.3,149.99407021197564,20251209-164615,0.0,0.0
279.48824338537236,33.42410327559198,-174.00326637589052,-8.361877088546134,0,0,2.3,149.99673362410948,20251209-164615,0.0,0.0
279.14554558333015,22.957832952006015,-167.99188638964378,-12.15905465323716,0,0,2.3,150.00811361035622,20251209-164615,0.0,0.0
278.6688600620912,17.02106909708874,-161.96531209408096,-16.371995112207983,0,0,2.3,150.03468790591904,20251209-164615,0.0,0.0
278.01579609805503,12.597820992124458,-173.36298991834263,-22.068562195943006,0,0,2.3,134.97416828478237,20251209-164615,0.0,0.0
277.1974266019154,10.253846437037218,-173.34330697612165,-27.033506723942104,0,0,2.3,134.99385122700335,20251209-164615,0.0,0.0
276.2135697787703,8.632273071281887,-173.31948837821935,-31.997779437456185,0,0,2.3,135.01766982490565,20251209-164615,0.0,0.0
275.0642502969865,7.441964340876474,-173.29144675625818,-36.96124271734832,0,0,2.3,135.04571144686682,20251209-164615,0.0,0.0
273.7494975347306,6.529699482878149,-173.2590780702512,-41.92375135372506,0,0,2.3,135.0780801328738,20251209-164615,0.0,0.0
272.2693458578932,5.807155141725692,-173.2222606291891,-46.88515102714887,0,0,2.3,135.1148975739359,20251209-164615,0.0,0.0
270.6238349513013,5.219835876476945,-173.18085392411453,-51.84527662466565,0,0,2.3,135.15630427901047,20251209-164615,0.0,0.0
268.8130102093,4.732294295171681,-173.13469725240012,-56.80395035523627,0,0,2.3,135.20246095072488,20251209-164615,0.0,0.0
266.8369231930639,4.320477505727646,-173.08360810748331,-61.760979623043724,0,0,2.3,135.25355009564169,20251209-164615,0.0,0.0
264.695632163504,3.9674893391666037,-173.0273803030594,-66.71615460953072,0,0,2.3,135.3097779000656,20251209-164615,0.0,0.0
262.3829865943408,3.6430459481446156,-175.84488622125826,-72.02296933091692,0,0,2.3,135.35860498967924,20251209-164615,0.0,0.0
259.8941873887987,3.3676937137651937,178.16585631018017,-77.17275069478582,0,0,2.3,135.36934752111767,20251209-164615,0.0,0.0
257.26590805052484,3.2012371823107286,172.11609565873061,-80.364525775258,0,0,2.3,135.3195868696681,20251209-164615,0.0,0.0
254.5697719133689,3.133962949198135,165.99922264435475,-81.22934956155237,0,0,2.3,135.20271385529225,20251209-164615,0.0,0.0
251.90170909658454,3.201079266576583,159.8135772974896,-78.69274332777852,0,0,2.3,135.0170685084271,20251209-164615,0.0,0.0
249.3767356504799,3.430764102412648,153.56505920765954,-72.68839483166691,0,0,2.3,134.76855041859704,20251209-164615,0.0,0.0
247.06299419845527,3.7411993078211387,147.26203687411157,-66.03844753257583,0,0,2.3,134.46552808504907,20251209-164615,0.0,0.0
244.97997464407993,4.161608738891636,140.91092321041947,-58.86665230074599,0,0,2.3,134.11441442135694,20251209-164615,0.0,0.0
243.01194468503417,3.8967538882810007,151.81913343799147,-62.36266175697217,0,0,2.3,151.02262464892897,20251209-164615,0.0,0.0
241.0805992621904,4.505312186840859,145.54142207115342,-53.51029834654742,0,0,2.3,150.7449132820909,20251209-164615,0.0,0.0
239.45694781019787,5.446804505533915,139.2437712626808,-43.96283133843179,0,0,2.3,150.4472624736183,20251209-164615,0.0,0.0
238.15176936694704,6.911152863607637,132.9430753554891,-34.459051053695156,0,0,2.3,150.1465665664266,20251209-164615,0.0,0.0
237.1633121581909,9.473444980787487,126.65800902201585,-25.034537345091177,0,0,2.3,149.86150023295335,20251209-164615,0.0,0.0
236.47529396803426,14.338062474361191,120.4080233876681,-16.492834676295413,0,0,2.3,149.61151459860557,20251209-164615,0.0,0.0
236.04998324707375,25.324868900488447,114.20978143654008,-9.320876809850771,0,0,2.3,149.4132726474776,20251209-164615,0.0,0.0
235.8349687967974,60.3426458810074,108.07675435458157,-3.908263639314919,0,0,2.3,149.28024556551907,20251209-164615,0.0,0.0
235.7637714861103,415.1093726654207,104.53921287103901,-0.5679557895122174,0,0,2.3,149.22262351557023,20251209-164615,0.0,0.0
235.77446425041808,240.3399497305494,104.54922869809525,0.9810040507820286,0,0,2.3,149.23263934262647,20251209-164615,0.0,0.0
235.82818826133155,105.06673803263024,104.59943610886432,2.2445561047882836,0,0,2.3,149.28284675339555,20251209-164615,0.0,0.0
235.92429762684475,66.91418940585953,104.68877902844997,3.525773826473124,0,0,2.3,149.3721896729812,20251209-164615,0.0,0.0
236.06354574348813,48.828750469728995,104.81716125868343,4.8345194884688665,0,0,2.3,149.50057190321465,20251209-164615,0.0,0.0
