dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-152019,0.0,0.0
279.98279433044894,271.95856855429196,-6.000246215568097,-1.0295053243544157,0,0,2.3,-0.00024621556808780427,20251209-152019,0.0,0.0
279.9651751382344,76.97557160882046,179.99994237181028,-3.637065231044725,0,0,2.3,179.99994237181028,20251209-152019,0.0,0.0
279.7953980958586,42.81573183039666,-173.99806067397878,-6.534873658219718,0,0,2.3,-179.9980606739788,20251209-152019,0.0,0.0
279.56709188430295,39.117233515003875,-167.99060373582734,-7.14690346844369,0,0,2.3,-179.99060373582736,20251209-152019,0.0,0.0
279.3318542011158,40.03128745384228,-177.01391785389222,-6.977838385118062,0,0,2.3,164.98608214610778,20251209-152019,0.0,0.0
279.1214487928118,49.49331435712453,-171.00946564243492,-5.639578848544671,0,0,2.3,164.99053435756508,20251209-152019,0.0,0.0
278.97865744786947,94.90949241359259,-165.00340001395497,-2.939417863833346,0,0,2.3,164.99659998604503,20251209-152019,0.0,0.0
278.9242404948671,793.764597999553,-158.99993619996334,-0.351394155392937,0,0,2.3,165.00006380003666,20251209-152019,0.0,0.0
278.92378950686316,278923789.5068632,-152.99990035208322,0.0,0,0,2.3,165.00009964791678,20251209-152019,0.0,0.0
278.9329165745305,520.4222180401338,-147.00102684487283,0.5359742664811052,0,0,2.3,164.99897315512717,20251209-152019,0.0,0.0
278.9675095730364,181.19104547639594,-147.005640511214,1.5396318777208997,0,0,2.3,164.994359488786,20251209-152019,0.0,0.0
279.02632433288375,140.00152674703264,-153.01258377717144,1.9930234392161568,0,0,2.3,164.98741622282856,20251209-152019,0.0,0.0
279.08670835676367,172.3220033442222,-159.01813255807332,1.619565133532445,0,0,2.3,164.98186744192668,20251209-152019,0.0,0.0
279.1245038854273,439.9326265401941,-165.0207182825494,0.6344710236214438,0,0,2.3,164.9792817174506,20251209-152019,0.0,0.0
279.1316719405655,279131671.9405655,-171.02107509493013,0.0,0,0,2.3,164.97892490506987,20251209-152019,0.0,0.0
279.149829331114,255.53232122444984,-177.02139976295442,1.092424739044731,0,0,2.3,164.97860023704558,20251209-152019,0.0,0.0
279.26784342761374,46.85623559856709,-167.98158640215127,5.9600998641929746,0,0,2.3,-179.98158640215127,20251209-152019,0.0,0.0
279.55029540246693,25.412495965596523,-172.57861751910923,11.00050525461657,0,0,2.3,-179.99127621051545,20251209-152019,0.0,0.0
279.9977322834122,26.095420749240315,48.18507770955779,-10.729765002603509,0,0,2.3,44.999958080651545,20251209-152019,0.0,0.0
279.37900125194045,13.247382989981318,-1.0576606381698923,-21.089373007727502,0,0,2.3,0.0017876040176051614,20251209-152019,0.0,0.0
278.59402402247235,10.723115458647,-5.311409589270312,-25.98069796943362,0,0,2.3,-0.007393475989064336,20251209-152019,0.0,0.0
277.6493243046125,9.056122640383915,-9.581628265491076,-30.658741641427476,0,0,2.3,-0.033044281116089806,20251209-152019,0.0,0.0
276.55341238919226,7.892648027180475,-13.873453552830028,-35.03936973203487,0,0,2.3,-0.0803016973612707,20251209-152019,0.0,0.0
275.3212677134757,7.097988645841976,-19.27495111160502,-38.78863174496056,0,0,2.3,-0.15672601394877905,20251209-152019,0.0,0.0
273.9789854566247,6.585605632214066,-25.390306578026127,-41.602701521699466,0,0,2.3,-0.27208148036986196,20251209-152019,0.0,0.0
272.524010324097,5.347960994816175,-0.7109934542522751,-50.95848877511577,0,0,2.3,30.40723164340399,20251209-152019,0.0,0.0
270.7481794646195,4.879965004558645,-6.73567068939613,-55.48158218587606,0,0,2.3,30.382554408260113,20251209-152019,0.0,0.0
268.8339534303727,4.538517569039839,-12.805982431292449,-59.2338686235926,0,0,2.3,30.31224266636379,20251209-152019,0.0,0.0
266.8099375275943,4.300511078301832,-18.929375630330043,-62.04144871845118,0,0,2.3,30.188849467326204,20251209-152019,0.0,0.0
264.7107341170583,4.154325851116542,-25.11274311779394,-63.71929973810625,0,0,2.3,30.005481979862306,20251209-152019,0.0,0.0
262.57558616099413,4.091659918736427,-31.362280941683764,-64.17336518086817,0,0,2.3,29.7559441559725,20251209-152019,0.0,0.0
260.4476893493863,4.116980622532638,-37.683341009992006,-63.26182054973264,0,0,2.3,29.434884087664244,20251209-152019,0.0,0.0
257.95770177415756,3.442259246008845,-27.803511702396946,-74.93848758580536,0,0,2.3,45.3147133952593,20251209-152019,0.0,0.0
255.4710938582794,3.4520176575488604,-34.136941075244465,-74.0063114392292,0,0,2.3,44.98128402241177,20251209-152019,0.0,0.0
253.04286202138604,3.5431513424664294,-40.55485910098429,-71.41745795290808,0,0,2.3,44.56336599667196,20251209-152019,0.0,0.0
250.65629077367865,2.9530868227459974,-30.29406849969098,-84.87941798494091,0,0,2.3,60.82415659796526,20251209-152019,0.0,0.0
247.86866288269934,3.019004902514473,-36.7186138957656,-82.10276925229705,0,0,2.3,60.39961120189064,20251209-152019,0.0,0.0
245.20857456032707,3.1752498143295114,-43.23725723476937,-77.22497091527444,0,0,2.3,59.880967862886884,20251209-152019,0.0,0.0
242.75222915913312,3.4725691996335777,-49.84624310507118,-69.90565636092957,0,0,2.3,59.271981992585076,20251209-152019,0.0,0.0
240.3509787996693,2.8256447003765133,-39.051403112741696,-85.06058060577922,0,0,2.3,76.06682198491455,20251209-152019,0.0,0.0
237.63218926910537,3.0494650116859834,-44.60718232980969,-77.92586186707014,0,0,2.3,75.48345487722155,20251209-152019,0.0,0.0
235.15151522676794,3.3168601592409472,-48.40315313867123,-70.89581831528936,0,0,2.3,74.84989861914127,20251209-152019,0.0,0.0
232.91434677409902,3.6784583793964103,-52.54671588652701,-63.3184673445503,0,0,2.3,74.18625530487924,20251209-152019,0.0,0.0
230.91350505263486,4.070046851679812,-55.999048212855584,-56.73485182543562,0,0,2.3,73.49918176761317,20251209-152019,0.0,0.0
228.4185666821952,2.9464554665899727,-38.30405736905368,-77.52316954124927,0,0,2.3,91.19417261141508,20251209-152019,0.0,0.0
225.87831293901735,3.0158753268809697,-38.814817312658136,-74.89643584591462,0,0,2.3,90.6834126678106,20251209-152019,0.0,0.0
