dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.4,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-161019,0.0,0.0
279.9884358723958,403.53013136288996,0.0,-0.69384765625,0,0,2.3,0.0,20251209-161019,0.0,0.0
279.9966020027963,257.7405150489638,-180.0,-1.086350750674974,0,0,2.3,180.0,20251209-161019,0.0,0.0
279.8924171247906,54.26135485810599,175.78194162762316,-5.158227579401808,0,0,2.3,179.99904367840438,20251209-161019,0.0,0.0
279.6405657748302,28.196861898631646,169.77511159166068,-9.917435733811242,0,0,2.3,179.99221364244193,20251209-161019,0.0,0.0
279.2256616755507,18.64061919979468,178.79682752882763,-14.979419872416377,0,0,2.3,-164.9860704203911,20251209-161019,0.0,0.0
278.64787916757257,14.185363855299464,172.78780760659544,-19.643336752583433,0,0,2.3,-164.9950903426233,20251209-161019,0.0,0.0
277.9216182350256,11.646776355065972,166.76054667586794,-23.862535843588915,0,0,2.3,-165.0223512733508,20251209-161019,0.0,0.0
277.06938307860906,10.193420152907091,160.70893877627282,-27.181199138504148,0,0,2.3,-165.0739591729459,20251209-161019,0.0,0.0
276.0628503951715,8.616588456813886,169.8417628721063,-32.038532625619894,0,0,2.3,-149.94113507711245,20251209-161019,0.0,0.0
274.9491017243328,7.924812037129786,163.78727592070254,-34.694715841350614,0,0,2.3,-149.9956220285162,20251209-161019,0.0,0.0
273.7566122659884,7.4503313439479015,157.70004615470066,-36.744219770623765,0,0,2.3,-150.08285179451812,20251209-161019,0.0,0.0
272.5074463479345,7.15662502826303,151.5755897463697,-38.07764767215619,0,0,2.3,-150.20730820284902,20251209-161019,0.0,0.0
271.06454827969293,6.121513863995882,160.90271214712254,-44.280639446718936,0,0,2.3,-134.8801858020962,20251209-161019,0.0,0.0
269.56447220058857,5.913037321094455,154.772966519291,-45.58815673950361,0,0,2.3,-135.00993142992778,20251209-161019,0.0,0.0
268.03505839085045,5.82378153415562,148.59707490221888,-46.02422958671516,0,0,2.3,-135.1858230469999,20251209-161019,0.0,0.0
266.4698335902504,4.997692352022566,158.1367727151444,-53.31857481831791,0,0,2.3,-119.64612523407433,20251209-161019,0.0,0.0
264.6815070127747,4.917940463154136,151.95700361657322,-53.81958342029631,0,0,2.3,-119.82589433264553,20251209-161019,0.0,0.0
262.89556298908633,4.945089436488254,145.72219373161903,-53.16295415190329,0,0,2.3,-120.06070421759973,20251209-161019,0.0,0.0
261.1604396293419,5.143206789181132,139.43167291251655,-50.777744378993205,0,0,2.3,-120.35122503670223,20251209-161019,0.0,0.0
259.4018291004359,4.383891352367417,149.28247937029437,-59.17159168653942,0,0,2.3,-104.50041857892437,20251209-161019,0.0,0.0
257.47807289413157,4.589397796401966,142.99620220207305,-56.10280135140854,0,0,2.3,-104.78669574714569,20251209-161019,0.0,0.0
255.6727543776281,4.910486252195033,136.65571800060542,-52.06668774672569,0,0,2.3,-105.12717994861335,20251209-161019,0.0,0.0
254.02096770639423,5.415783032479306,130.2637416176799,-46.90383019094199,0,0,2.3,-105.51915633153885,20251209-161019,0.0,0.0
252.39023262619818,4.495081232538237,140.47271004426864,-56.14809156267038,0,0,2.3,-89.31018790495013,20251209-161019,0.0,0.0
250.61817081834562,5.004285621284838,134.1000872889992,-50.08070877337333,0,0,2.3,-89.68281066021954,20251209-161019,0.0,0.0
249.07690621361803,5.8786471494828385,127.69227487817108,-42.36976635611308,0,0,2.3,-90.09062307104766,20251209-161019,0.0,0.0
247.79441763168606,7.166249621335326,121.26186765811633,-34.57797742545189,0,0,2.3,-90.5210302911024,20251209-161019,0.0,0.0
246.671899619595,7.5248983615438885,120.82970459622277,-32.7807616485846,0,0,2.3,-90.95319335299595,20251209-161019,0.0,0.0
245.21247690924133,5.42238851284694,137.54032097585662,-45.222225653561,0,0,2.3,-74.2425769733621,20251209-161019,0.0,0.0
243.69361983331308,5.3162830960991725,141.42832031478173,-45.83909762294704,0,0,2.3,-74.546960446937,20251209-161019,0.0,0.0
242.14383212434007,5.1494648373645235,147.16539865181846,-47.0231062395735,0,0,2.3,-74.80988210990031,20251209-161019,0.0,0.0
240.56697472292393,5.068098989596823,152.9495656851435,-47.46690528672201,0,0,2.3,-75.02571507657527,20251209-161019,0.0,0.0
238.98729701904603,5.063525664784898,158.7802343164659,-47.1978050158058,0,0,2.3,-75.19504644525281,20251209-161019,0.0,0.0
237.42795217027034,5.133102979780319,164.65612831013766,-46.25427409220446,0,0,2.3,-75.31915245158109,20251209-161019,0.0,0.0
235.91062610855147,5.279315341776379,170.5752783061589,-44.68583724138223,0,0,2.3,-75.40000245555981,20251209-161019,0.0,0.0
234.45517471937717,5.509762814699518,176.535034592498,-42.55268014330368,0,0,2.3,-75.44024616922076,20251209-161019,0.0,0.0
233.07927959680492,5.837939063847699,-177.46790085310727,-39.924925054491034,0,0,2.3,-75.44318161482603,20251209-161019,0.0,0.0
231.7783556893944,6.089325812196129,-171.43685895853724,-38.06305703419128,0,0,2.3,-75.41213972025601,20251209-161019,0.0,0.0
230.52913125390793,6.260498125843569,-165.3733591101348,-36.82280972216494,0,0,2.3,-75.34863987185354,20251209-161019,0.0,0.0
229.31174170583702,6.344369314150263,-159.2766420618221,-36.14413511432697,0,0,2.3,-75.25192282354082,20251209-161019,0.0,0.0
228.10927592568362,6.352247475952763,-153.14371647051706,-35.910010872407,0,0,2.3,-75.11899723223583,20251209-161019,0.0,0.0
226.92072003294277,6.42857957992115,-146.97114887293026,-35.29873391342945,0,0,2.3,-74.946429634649,20251209-161019,0.0,0.0
225.7632130723078,6.6320920641985905,-140.75703302773655,-34.041025197919744,0,0,2.3,-74.73231378945532,20251209-161019,0.0,0.0
224.65885255175678,6.997495759000235,-134.50055552578348,-32.1056075329233,0,0,2.3,-74.47583628750223,20251209-161019,0.0,0.0
223.63059863183346,7.5878319758738595,-128.20169922048538,-29.472265509158017,0,0,2.3,-74.17697998220413,20251209-161019,0.0,0.0
222.70187917868736,8.521732953810021,-121.86133049468127,-26.13340272287206,0,0,2.3,-73.83661125640002,20251209-161019,0.0,0.0
221.89614504126055,10.042615010690213,-115.48127147964658,-22.095454700300216,0,0,2.3,-73.45655224136533,20251209-161019,0.0,0.0
221.23638208360478,12.729327920550446,-109.06435056767101,-17.380052070654646,0,0,2.3,-73.03963132938976,20251209-161019,0.0,0.0
220.26587075957846,7.61399605293633,-121.69489326632433,-28.929076036837863,0,0,2.3,-91.67017402804308,20251209-161019,0.0,0.0
219.3767917430375,9.030495424397754,-115.26746214814429,-24.292885543172485,0,0,2.3,-91.24274290986304,20251209-161019,0.0,0.0
218.65449943539232,11.551204225802731,-108.80020646604645,-18.929151901493395,0,0,2.3,-90.7754872277652,20251209-161019,0.0,0.0
218.12225726555766,16.90975155688089,-102.29784133098438,-12.899199407622264,0,0,2.3,-90.27312209270313,20251209-161019,0.0,0.0
217.80124260670146,34.749575122304115,-95.76608536209702,-6.267738291479286,0,0,2.3,-89.74136612381577,20251209-161019,0.0,0.0
217.71018830445288,246.4417372147453,-89.21168981228692,0.8834144360650396,0,0,2.3,-89.18697057400567,20251209-161019,0.0,0.0
217.86483114283118,25.762745511701517,-82.64231818233895,8.456584374669086,0,0,2.3,-88.61759894405769,20251209-161019,0.0,0.0
218.27741468994597,13.35826717170816,-76.06637950062685,16.340249216772794,0,0,2.3,-88.0416602623456,20251209-161019,0.0,0.0
218.42347280165393,141.76867880371057,-88.73308075869,1.5407033108073025,0,0,2.3,-106.70836152040876,20251209-161019,0.0,0.0
218.61158878078055,22.294411108224267,-82.11832640628472,9.805667784610652,0,0,2.3,-106.09360716800347,20251209-161019,0.0,0.0
219.08043122438752,11.930849142414653,-75.49864809384076,18.36251792385403,0,0,2.3,-105.47392885555954,20251209-161019,0.0,0.0
219.83425518285316,8.184823788170897,-68.88625198281426,26.8587645711528,0,0,2.3,-104.86153274453301,20251209-161019,0.0,0.0
220.79808308852077,7.151662643960704,-64.5689008313127,30.873671491618246,0,0,2.3,-104.27843452271892,20251209-161019,0.0,0.0
221.81829070837387,7.314488742556449,-64.02022178901927,30.325877654006383,0,0,2.3,-103.72975548042551,20251209-161019,0.0,0.0
222.76198181309204,8.48468464143638,-63.52647881116968,26.25459769302404,0,0,2.3,-103.23601250257593,20251209-161019,0.0,0.0
223.2309168460079,32.81321772702854,-81.94690800749333,6.803079134239572,0,0,2.3,-121.65644169889956,20251209-161019,0.0,0.0
223.43814984544736,39.91395263046631,-81.57963766930146,5.5979960670419056,0,0,2.3,-121.28917136070771,20251209-161019,0.0,0.0
223.60218807258323,52.99472427316656,-81.30028751380905,4.219329209451182,0,0,2.3,-121.00982120521533,20251209-161019,0.0,0.0
223.71803625656585,82.41744260887253,-81.1084873212925,2.714450111225385,0,0,2.3,-120.81802101269874,20251209-161019,0.0,0.0
223.78227088459016,197.98235962087531,-81.00397133304784,1.1303141921993463,0,0,2.3,-120.71350502445408,20251209-161019,0.0,0.0
223.8130825839384,312.04531891171,-80.9542838089663,0.7172454416701697,0,0,2.3,-120.66381750037255,20251209-161019,0.0,0.0
223.83002833272099,748.9104853275934,-80.92707759477116,0.29887420822371286,0,0,2.3,-120.63661128617744,20251209-161019,0.0,0.0
223.8335698024928,223833569.80249283,-80.92140253703553,-0.0,0,0,2.3,-120.63093622844178,20251209-161019,0.0,0.0
223.8335698024928,223833569.80249283,-80.92140253703553,-0.0,0,0,2.3,-120.63093622844178,20251209-161019,0.0,0.0
223.8335698024928,223833569.80249283,-80.92140253703553,-0.0,0,0,2.3,-120.63093622844178,20251209-161019,0.0,0.0
223.8335698024928,223833569.80249283,-80.92140253703553,-0.0,0,0,2.3,-120.63093622844178,20251209-161019,0.0,0.0
223.8335698024928,223833569.80249283,-74.92140253703553,-0.0,0,0,2.3,-120.63093622844178,20251209-161019,0.0,0.0
223.82689939101533,508.1725232069058,-68.92634008452274,-0.44045454873970574,0,0,2.3,-120.63587377592899,20251209-161019,0.0,0.0
223.82461830114875,223824618.30114874,-62.92780906584255,-0.0,0,0,2.3,-120.6373427572488,20251209-161019,0.0,0.0
223.81265885727362,294.9285663903165,-56.93289027586144,-0.7588707380792468,0,0,2.3,-120.6424239672677,20251209-161019,0.0,0.0
223.80811837035967,223808118.3703597,-50.934628507365176,-0.0,0,0,2.3,-120.64416219877143,20251209-161019,0.0,0.0
223.7923458858653,228.0402628469237,-44.93894911248617,-0.9813720747905387,0,0,2.3,-120.64848280389242,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-38.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-32.94039029316332,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.78656574406278,223786565.74406278,-29.96803921894457,-0.0,0,0,2.3,-120.64992398456958,20251209-161019,0.0,0.0
223.77401349253554,292.2452586764657,-23.96960453696471,-0.7657062239639882,0,0,2.3,-120.6514893025897,20251209-161019,0.0,0.0
223.77966941270412,425.9792998353502,-17.969123497098337,0.5253299150902393,0,0,2.3,-120.65100826272335,20251209-161019,0.0,0.0
223.80794887238872,190.354292854912,-11.967237885120483,1.1757441637682167,0,0,2.3,-120.6491226507455,20251209-161019,0.0,0.0
223.8582222943595,121.56715001074593,-5.965256397843405,1.8414367884298641,0,0,2.3,-120.64714116346842,20251209-161019,0.0,0.0
223.93064389877864,89.53433225879009,0.03565505540910863,2.501058959724292,0,0,2.3,-120.6462297102159,20251209-161019,0.0,0.0
224.02465407069738,71.50029343114694,6.034331591847263,3.133199086608333,0,0,2.3,-120.64755317377774,20251209-161019,0.0,0.0
224.1389842290321,60.30429079740805,12.029635864833324,3.716799936873909,0,0,2.3,-120.65224890079166,20251209-161019,0.0,0.0
224.2716754936289,52.99966416107161,18.0204840085795,4.231567860732918,0,0,2.3,-120.66140075704551,20251209-161019,0.0,0.0
224.392852173303,73.65978843214931,24.008683386023108,3.0463412527989995,0,0,2.3,-120.67320137960186,20251209-161019,0.0,0.0
224.45379924303856,367.7054914308332,24.001753963317014,0.610417316232165,0,0,2.3,-120.680130802308,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.45634847851372,224456348.47851372,24.001464216202407,-0.0,0,0,2.3,-120.6804205494226,20251209-161019,0.0,0.0
224.53247895904693,49.15353527458101,23.992814528178542,4.567982296792402,0,0,2.3,-120.68907023744643,20251209-161019,0.0,0.0
224.7609010624153,24.59682129545014,23.96690062448431,9.13780274136443,0,0,2.3,-120.71498414114072,20251209-161019,0.0,0.0
225.14170646281846,16.420180509625208,23.923827652968725,13.711280843157878,0,0,2.3,-120.75805711265629,20251209-161019,0.0,0.0
225.67504691915929,12.338577881333347,23.863769754519808,18.290199169596043,0,0,2.3,-120.81811501110519,20251209-161019,0.0,0.0
226.3611327473131,9.895012489779248,23.786968423597898,22.876285702633112,0,0,2.3,-120.89491634202709,20251209-161019,0.0,0.0
227.20023071959181,8.27048888220065,23.69373025018342,27.47119716327305,0,0,2.3,-120.9881545154416,20251209-161019,0.0,0.0
228.07556246260904,9.105623522432253,23.597267114097576,25.0477698644943,0,0,2.3,-121.08461765152745,20251209-161019,0.0,0.0
228.87002299070153,10.118473498750527,23.51041560990359,22.61902677503315,0,0,2.3,-121.17146915572144,20251209-161019,0.0,0.0
229.58344520064998,11.37364272337503,23.432983885078784,20.185568580311717,0,0,2.3,-121.24890088054624,20251209-161019,0.0,0.0
230.2156815621548,12.971381353301961,23.36480238320928,17.747969571764358,0,0,2.3,-121.31708238241572,20251209-161019,0.0,0.0
230.76660329679353,15.076102631802957,23.305722963716335,15.306781131218397,0,0,2.3,-121.37616180190864,20251209-161019,0.0,0.0
231.23609966922666,17.977490432035673,23.255618140141223,12.8625349874845,0,0,2.3,-121.42626662548376,20251209-161019,0.0,0.0
231.6240773836463,22.237876303806498,23.214380430200208,10.415746279872902,0,0,2.3,-121.46750433542476,20251209-161019,0.0,0.0
231.9304600795701,29.1116972583881,23.181921811866005,7.966916460452776,0,0,2.3,-121.49996295375901,20251209-161019,0.0,0.0
232.1551879221005,42.08350769552913,23.158173280705228,5.516536064477444,0,0,2.3,-121.52371148491974,20251209-161019,0.0,0.0
232.29821728271878,75.78844866440657,23.14308450461664,3.065087376459465,0,0,2.3,-121.53880026100836,20251209-161019,0.0,0.0
232.35952050757112,379.02397979151755,23.136623572976305,0.613047017857236,0,0,2.3,-121.5452611926487,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,23.136354441474737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,19.668519968818487,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,16.345155711005987,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,13.149782175849737,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,10.162050242255987,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,7.238588328193487,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,4.476625437568487,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,1.4724140117872366,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,-1.4323711444627634,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,-4.271787648369013,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,-10.271787648369013,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.36207487270892,232362074.87270892,-16.271787648369013,-0.0,0,0,2.3,-121.54553032415028,20251209-161019,0.0,0.0
232.38266494848335,190.6169159515719,-22.26991258454194,1.2191083031031855,0,0,2.3,-121.54365526032318,20251209-161019,0.0,0.0
232.39262949925987,232392629.4992599,-28.26885668988774,-0.0,0,0,2.3,-121.54259936566898,20251209-161019,0.0,0.0
232.39262949925987,232392629.4992599,-34.26885668988774,-0.0,0,0,2.3,-121.54259936566898,20251209-161019,0.0,0.0
232.39262949925987,232392629.4992599,-40.26885668988774,-0.0,0,0,2.3,-121.54259936566898,20251209-161019,0.0,0.0
232.39262949925987,232392629.4992599,-46.26885668988774,-0.0,0,0,2.3,-121.54259936566898,20251209-161019,0.0,0.0
232.40695147204383,282.38786242651275,-52.264608666720505,0.8230061641991581,0,0,2.3,-121.53835134250176,20251209-161019,0.0,0.0
232.4108500073513,232410850.00735134,-58.26334062244791,-0.0,0,0,2.3,-121.53708329822915,20251209-161019,0.0,0.0
232.41542138648077,907.8699454606483,-64.26119749939221,0.2560007879416632,0,0,2.3,-121.53494017517345,20251209-161019,0.0,0.0
232.41594681476926,232415946.81476927,-70.26092581685884,-0.0,0,0,2.3,-121.5346684926401,20251209-161019,0.0,0.0
232.41861127150125,1659.7840366436383,-76.25859528794973,0.14002942921507466,0,0,2.3,-121.53233796373097,20251209-161019,0.0,0.0
232.41889614128092,232418896.14128095,-82.25830261857999,-0.0,0,0,2.3,-121.53204529436124,20251209-161019,0.0,0.0
232.419251223284,23401.767755450215,-88.25696433830922,0.009931696342433537,0,0,2.3,-121.53070701409048,20251209-161019,0.0,0.0
232.4195646415046,6679.805851834347,-94.25870445673144,0.03479435926684601,0,0,2.3,-121.53244713251267,20251209-161019,0.0,0.0
232.4250365825947,675.8106790075598,-100.26845953304166,0.34392033716293896,0,0,2.3,-121.5422022088229,20251209-161019,0.0,0.0
232.42355540088553,1954.803458949751,-88.19820030288349,-0.11889868228786477,0,0,2.3,-103.47194297866473,20251209-161019,0.0,0.0
232.42755389420464,539.5906152805449,-94.23765658897122,0.43074795467552845,0,0,2.3,-103.51139926475246,20251209-161019,0.0,0.0
232.45750882311268,160.99537170427158,-100.29429293458747,1.443876965917431,0,0,2.3,-103.5680356103687,20251209-161019,0.0,0.0
232.52888937266954,79.82549295634504,-106.36782704172612,2.9129652791475387,0,0,2.3,-103.64156971750737,20251209-161019,0.0,0.0
232.65647342964596,48.36210510976122,-112.45652594094318,4.810718493366152,0,0,2.3,-103.73026861672443,20251209-161019,0.0,0.0
232.8539539841447,32.79802097633421,-118.55803549345806,7.099634278304876,0,0,2.3,-103.83177816923931,20251209-161019,0.0,0.0
