dist,ttc,heading_err,approach_speed,ammo,mines,threat_density,threat_angle,session_id,fire,drop_mine
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-214616,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-214616,0.0,0.0
279.99999999999994,279999999.99999994,60.0,0.0,0,0,2.3,59.99999999999999,20251209-214616,0.0,0.0
279.9166666666667,55.983333333333334,0.0,-5.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
279.6666666666667,27.96666666666667,0.0,-10.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
279.25,18.616666666666667,0.0,-15.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
278.6666666666667,13.933333333333334,0.0,-20.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
277.9166666666667,11.116666666666667,0.0,-25.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
277.0,9.233333333333333,0.0,-30.0,0,0,2.3,0.0,20251209-214616,0.0,0.0
276.0444444444444,10.099186991869919,0.0,-27.333333333333332,0,0,2.3,0.0,20251209-214616,0.0,0.0
275.17777777777775,11.155855855855856,0.0,-24.666666666666664,0,0,2.3,0.0,20251209-214616,0.0,0.0
274.4,12.472727272727274,0.0,-21.999999999999996,0,0,2.3,0.0,20251209-214616,0.0,0.0
273.7111111111111,14.15747126436782,0.0,-19.33333333333333,0,0,2.3,0.0,20251209-214616,0.0,0.0
273.1111111111111,16.38666666666667,0.0,-16.66666666666666,0,0,2.3,0.0,20251209-214616,0.0,0.0
272.59999999999997,19.471428571428575,0.0,-13.999999999999995,0,0,2.3,0.0,20251209-214616,0.0,0.0
272.17777777777775,24.01568627450981,0.0,-11.333333333333329,0,0,2.3,0.0,20251209-214616,0.0,0.0
271.84444444444443,31.36666666666668,0.0,-8.666666666666663,0,0,2.3,0.0,20251209-214616,0.0,0.0
271.60040620700636,45.51628783584353,-6.002534208478181,-5.967103626432477,0,0,2.3,-0.0025342084781696797,20251209-214616,0.0,0.0
271.4467167427919,83.25561901392308,-12.007507991636658,-3.2604011591986013,0,0,2.3,-0.007507991636651684,20251209-214616,0.0,0.0
271.3821530604339,428.04881568619004,-18.01099285880261,-0.6339981402013476,0,0,2.3,-0.01099285880261035,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-24.01117905043631,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-30.01117905043631,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-36.01117905043628,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-42.01117905043628,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-48.01117905043628,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-54.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-60.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-66.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-72.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-78.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-84.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-90.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-96.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,0.0,0.0
271.3795190487758,271379519.04877585,-108.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-108.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-102.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-108.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-114.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-120.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-126.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-132.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-138.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-144.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-150.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-156.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-162.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-168.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,-174.0111790504363,0.0,0,0,2.5,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,179.98882094956366,0.0,0,0,2.7,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,173.98882094956366,0.0,0,0,2.7,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,167.98882094956366,0.0,0,0,2.7,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,161.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,155.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,149.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,143.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,137.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,131.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,125.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,119.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,113.98882094956366,0.0,0,0,2.9,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.1,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.1,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.1,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,107.98882094956366,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3795190487758,271379519.04877585,102.46104995346997,0.0,0,0,3.3,-0.011179050436300367,20251209-214616,1.0,0.0
271.3824166304696,2039.6250284405598,96.46516146373551,0.1330550531819866,0,0,3.5,-0.007067540170764601,20251209-214616,1.0,0.0
271.3829138763093,271382913.87630934,90.46616348178156,0.0,0,0,3.5,-0.006065522124709655,20251209-214616,1.0,0.0
271.3827996101533,25294.0215051071,84.46655413993358,-0.010729128207444538,0,0,3.5,-0.005674863972664691,20251209-214616,1.0,0.0
271.3832001381727,9117.4386001279,78.46605614763484,0.029765289577531755,0,0,3.4,-0.006172856271420739,20251209-214616,1.0,0.0
271.3856721523339,2124.9136509803843,72.46411044406244,0.127716094264406,0,0,3.4,-0.008118559843816313,20251209-214616,1.0,0.0
271.3925780481902,914.7199735699819,66.46027456813135,0.29669471082936505,0,0,3.4,-0.011954435774873878,20251209-214616,1.0,0.0
271.406346799722,502.9162617218692,60.45450365888769,0.5396650843432449,0,0,3.3,-0.017725345018586063,20251209-214616,1.0,0.0
271.42920183590263,322.8453749542019,54.44698492423902,0.8407405615595608,0,0,3.3,-0.02524407966723782,20251209-214616,1.0,0.0
271.46295952694453,227.6462700678618,48.43808005328367,1.192477080542637,0,0,3.3,-0.034148950622597776,20251209-214616,1.0,0.0
271.5102195548336,164.4034373802163,42.427992642166146,1.6514874864015838,0,0,3.3,-0.04423636174012098,20251209-214616,1.0,0.0
271.5750999222082,120.69053745136613,36.416783121328706,2.2501772355736094,0,0,3.3,-0.05544588257753101,20251209-214616,1.0,0.0
271.662921116553,89.71619765262287,30.404615586798457,3.0280253535534323,0,0,3.3,-0.06761341710778289,20251209-214616,1.0,0.0
271.7800002057146,67.86803134204385,24.391880936707423,4.004536374953733,0,0,3.3,-0.0803480671988247,20251209-214616,1.0,0.0
271.93168529006067,53.312804998147946,18.37942608434838,5.10068238389459,0,0,3.3,-0.09280291955788539,20251209-214616,1.0,0.0
272.1208043514909,43.5707794990243,12.368538336437837,6.245488547148546,0,0,3.3,-0.10369066746842526,20251209-214616,1.0,0.0
272.34809646886674,36.87641674981822,6.360713657573569,7.385427340095599,0,0,3.3,-0.11151534633269942,20251209-214616,1.0,0.0
272.61253179614886,32.1921574210126,0.35751352042950657,8.468290218356351,0,0,3.3,-0.11471548347676067,20251209-214616,1.0,0.0
272.91163286538745,28.849838845873688,-5.639524963702939,9.459728157352298,0,0,3.3,-0.11175396760918874,20251209-214616,1.0,0.0
273.2417956803825,26.459973128305524,-11.628941999241988,10.326608963486906,0,0,3.5,-0.10117100314823035,20251209-214616,1.0,0.0
273.5915379724682,25.729077547117402,-17.609786257039758,10.633554097360962,0,0,3.5,-0.08201526094601204,20251209-214616,1.0,0.0
273.93700653703627,27.180759436118695,-23.505959583679925,10.078342629861169,0,0,3.7,-0.054909778992415635,20251209-214616,1.0,0.0
274.23222496332045,35.92006719273108,-23.479135257376413,7.634513139741985,0,0,3.7,-0.028085452688899663,20251209-214616,1.0,0.0
274.4501510509434,50.85888056740668,-17.461972212431846,5.396307350634591,0,0,3.7,-0.010922407744342284,20251209-214616,1.0,0.0
274.5894516813573,93.69163310244262,-11.454308721682708,2.930778796235952,0,0,3.7,-0.0032589169952026045,20251209-214616,1.0,0.0
274.64394608202963,852.3887454380796,-5.45245539601288,0.3222050356153848,0,0,3.9,-0.001405591325369223,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,0.5475570069373816,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,6.547557006937382,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,12.547557006937382,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,18.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,24.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,30.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,36.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,42.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,48.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,54.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,60.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,66.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,72.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,78.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,84.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,90.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,96.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,102.54755700693738,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,107.11732019053113,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,3.9,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.1,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.1,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.1,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,110.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,116.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,122.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.64459813652496,274644598.136525,128.08253015146863,0.0,0,0,4.3,-0.0013931883751020328,20251209-214616,1.0,0.0
274.66074626821006,273.0011195208194,134.08626038610714,1.0060791939252987,0,0,4.3,0.0023370462633828678,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,140.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,146.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,152.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,158.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,164.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,170.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,176.0876047241784,0.0,0,0,4.3,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,-177.9123952758216,0.0,0,0,4.5,0.0036813843346451213,20251209-214616,1.0,0.0
274.66715511471165,274667155.11471164,-171.9123952758216,0.0,0,0,4.5,0.0036813843346451213,20251209-214616,1.0,0.0
274.6900322186061,201.68879117640293,-165.91341718308178,1.3619499160880695,0,0,4.5,0.0026594770744852595,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-165.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-165.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-165.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-165.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-165.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-171.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.7019848334638,274701984.83346385,-177.914042762085,0.0,0,0,4.5,0.002033898071263496,20251209-214616,1.0,0.0
274.6797865197255,206.53562388048155,176.0858024899366,-1.3299390262992972,0,0,4.5,0.001879150092866599,20251209-214616,1.0,0.0
274.67272561622786,274672725.61622787,170.08568523070005,0.0,0,0,4.5,0.001761890856305297,20251209-214616,1.0,0.0
274.654617601327,255.0772312853696,164.08474938022994,-1.0767508186336516,0,0,4.7,0.0008260403861574364,20251209-214616,1.0,0.0
274.6497588498234,274649758.8498234,158.08444994030782,0.0,0,0,4.7,0.0005266004640680427,20251209-214616,1.0,0.0
